9474,6199
9474,5296
9474,3312
9474,4893
9474,3310
9474,8503
9474,3170
9474,3479
9474,6198
9474,5291
2308,112
2308,196883
2308,5562
2308,3305
2308,847
2308,53632
2308,51422
2308,207
2308,109
2308,3630
2309,57521
2309,115
2309,5565
2309,5571
2309,5564
2309,114
2309,2475
2309,109
2309,51422
2309,5568
3845,5293
3845,6198
3845,8503
3845,3310
3845,3312
3845,8660
3845,5290
3845,847
3845,1410
3845,3480
10000,8471
10000,5567
10000,5568
10000,3643
10000,5291
10000,6648
10000,5296
10000,6647
10000,3265
10000,5565
196883,207
196883,109
196883,53632
196883,5563
196883,113
196883,84335
196883,115
196883,5564
196883,5565
8471,5291
8471,5568
8471,5296
8471,3265
8471,5567
8471,6199
8471,3479
8471,108
8471,107
4893,3170
4893,6199
4893,208
4893,847
4893,6198
4893,3305
4893,3304
4893,3630
4893,2308
3630,1979
3630,5290
3630,847
3630,3480
3630,8503
3630,9474
3630,6198
3630,3845
6198,847
6198,5293
6198,2308
6198,5290
6198,3479
6198,8660
6199,3265
6199,3312
6199,3479
6199,3170
6199,10000
6199,208
6199,5296
8503,5290
8503,5293
8503,23411
8503,3480
8503,5296
8503,3065
8503,5291
8503,1410
8503,5566
3643,6647
3643,3170
3643,3303
3643,3304
3643,5291
3643,5568
3643,5295
3643,109
3643,5571
847,1410
847,5562
847,3170
847,196883
847,3305
3667,113
3667,84335
3667,5563
3667,2475
3667,115
3667,5565
3667,109
3667,196883
3667,5571
3667,3170
3170,3304
3170,114
3170,208
3170,5571
107,108
107,5567
107,111
107,109
107,57521
107,5563
107,207
107,5565
107,114
107,5568
108,53632
108,1410
108,207
108,111
108,3312
108,5566
108,112
108,5568
109,111
109,5565
109,5563
109,84335
109,113
109,57521
109,115
109,5571
109,208
84335,113
84335,115
84335,208
84335,2475
84335,5563
84335,5565
84335,57521
84335,114
111,5563
111,57521
111,115
111,5564
111,5565
111,5568
111,5571
111,53632
112,53632
112,207
112,208
112,3065
112,114
112,5562
112,5564
112,113
113,114
113,5563
113,208
113,115
113,5564
113,51422
113,5565
23411,3065
23411,5290
23411,5296
23411,5568
23411,1410
23411,5291
23411,208
23411,112
23411,5565
114,208
114,5564
114,115
114,5563
114,51422
114,5565
114,109
115,57521
115,2475
115,5565
115,5563
115,5564
53632,115
53632,57521
53632,207
53632,5564
53632,5563
53632,109
1410,3312
1410,5290
1410,5296
1410,53632
1410,3265
1410,6647
3479,3310
3479,8660
3479,6648
3479,3312
3479,3306
3479,3480
3479,5291
3480,5290
3480,5295
3480,3310
3480,5566
3480,8660
3480,3303
3480,5293
3480,6648
5290,5295
5290,5293
5290,5296
5290,3312
5290,5291
2475,5565
2475,57521
2475,51422
2475,5571
2475,5563
2475,109
5291,5296
5291,5568
5291,5293
5291,5571
5291,3667
5293,8660
5293,3306
5293,6648
5293,5296
5293,10000
5295,6648
5295,6647
5295,3303
5295,8660
5295,8503
5295,5293
5295,207
5296,3643
57521,5565
57521,51422
57521,5564
5562,51422
5562,2475
5562,3304
5562,5564
5562,5571
5562,53632
5562,196883
1979,3066
1979,6647
1979,5567
1979,3303
1979,112
1979,3065
1979,3312
1979,111
1979,107
5563,5565
5563,51422
5564,5571
5564,208
5564,51422
5564,5563
5566,3303
5566,8471
5566,3312
5566,3066
5566,5296
5566,1410
5566,3065
5567,5568
5567,3066
5567,3265
5567,6647
5567,3065
5567,111
5568,3265
5568,6647
5568,5571
3265,6647
3265,3306
3265,51422
3265,5563
5571,57521
5571,115
5571,3304
5571,5563
207,5564
207,208
207,5565
207,57521
207,109
208,115
208,5565
208,196883
8660,6648
8660,8503
8660,3306
8660,10000
8660,3643
8660,5290
51422,6647
51422,84335
3303,3066
3303,3312
3303,6647
3303,3304
3303,10000
3304,109
3304,114
3304,111
3304,2475
3304,196883
3305,6648
3305,196883
3305,3310
3305,208
3305,84335
3305,207
3305,8660
3306,6647
3306,3303
3306,10000
3306,51422
3306,3065
3306,6648
3310,6648
3310,3312
3310,6199
3310,3065
3310,5290
3312,3066
6647,3066
6647,2309
6648,3312
6648,3303
3065,3066
3065,3312
3065,5568
3065,108
3066,1410
3066,3304
3066,5296
