3714,3065
3714,3066
3714,23220
3714,1488
3714,1387
3714,196403
3714,113878
3714,4855
3714,388585
3714,4851
83464,2648
83464,8650
83464,23220
83464,9541
83464,1840
83464,54567
83464,151636
83464,55851
83464,1855
83464,3066
9612,1857
9612,28514
9612,8850
9612,9253
9612,4851
9612,11317
9612,3955
9612,51107
9612,2648
9612,8650
8850,2648
8850,9253
8850,23220
8850,5664
8850,171558
8850,388585
8850,51107
8850,10683
8850,1840
4242,6868
4242,4855
4242,9794
4242,4854
4242,11317
4242,9541
4242,1488
4242,171558
4242,182
4242,2033
22938,28514
22938,23385
22938,23220
22938,9253
22938,5986
22938,1387
22938,3955
22938,4853
22938,196403
22938,10683
5663,113878
5663,4855
5663,8650
5663,4854
5663,51107
5663,3955
5663,2033
5663,9253
5663,3280
5663,4853
5664,3955
5664,3280
5664,55851
5664,2648
5664,5663
5664,83464
5664,84441
5664,54567
5664,1840
51107,9253
51107,1487
51107,1488
51107,8650
51107,113878
51107,4855
51107,23220
51107,6868
9253,23220
9253,10683
9253,28514
9253,4851
9253,151636
9253,1387
171558,6868
171558,1856
171558,1840
171558,10683
171558,4854
171558,113878
171558,9541
171558,51107
54567,84441
54567,1840
54567,151636
54567,1855
54567,55851
54567,1856
54567,3065
54567,196403
54567,1857
55851,84441
55851,1487
55851,8850
55851,5663
55851,171558
55851,3280
55851,1840
1840,3065
1840,84441
1840,2648
1840,196403
1840,23220
1840,151636
1840,1856
196403,3065
196403,151636
196403,3066
196403,388585
196403,10683
196403,84441
196403,1387
23220,3066
23220,1488
23220,84441
11317,5986
11317,3516
11317,1487
11317,55534
11317,1857
11317,23385
11317,2033
11317,182
182,4851
182,3066
182,1387
182,55534
182,196403
182,3714
182,3516
182,388585
10683,4851
10683,1387
10683,113878
10683,28514
10683,388585
10683,3714
10683,4854
3516,55534
3516,4854
3516,1487
3516,9541
3516,2033
3516,113878
3516,8650
3516,4242
1855,23385
1855,4853
1855,151636
1855,1487
1855,84441
1855,3066
1855,1857
1855,8650
1856,2033
1856,9541
1856,388585
1856,6868
1856,151636
1856,3065
1856,84441
1856,4854
1857,23385
1857,4853
1857,8650
1857,1487
1857,28514
1857,22938
1857,9253
9794,9541
9794,1387
9794,2033
9794,6868
9794,2648
9794,1488
9794,28514
9794,9253
9794,1840
9541,2033
9541,4854
9541,113878
9541,6868
9541,2648
9541,1387
8650,23385
8650,1487
8650,4855
8650,4853
8650,4851
8650,5986
1487,84441
1487,1488
1487,23385
1488,6868
1488,3066
1488,83464
1488,4855
3280,3955
3280,5986
3280,196403
3280,22938
3280,55534
3280,388585
3280,10683
6868,113878
6868,4854
6868,2033
6868,4855
151636,3065
151636,84441
151636,8650
113878,4854
113878,2033
113878,4851
113878,1387
2648,1856
2648,51107
2648,9253
84441,9253
23385,4853
23385,5986
23385,4855
23385,28514
5986,4853
5986,55534
5986,28514
5986,388585
5986,1856
28514,1387
28514,4851
28514,2033
28514,11317
388585,3065
388585,1387
388585,3955
388585,4851
1387,2033
1387,4851
55534,3955
55534,4851
55534,23385
55534,22938
55534,1487
2033,4854
2033,4851
4851,4854
3955,8650
3955,28514
3955,4851
4853,4855
4853,11317
4853,28514
4855,2033
4855,4854
3065,3066
3065,182
3065,10683
3066,151636
3066,4855
