118788,5533
118788,5296
118788,5894
118788,930
118788,5532
118788,10451
118788,5534
118788,10892
118788,5535
118788,971
3845,27071
3845,5604
3845,4773
3845,84433
3845,2213
3845,11025
3845,4790
3845,974
3845,102723407
3845,3725
5894,5535
5894,5533
5894,2353
5894,2932
5894,5290
5894,4772
5894,10892
5894,25780
5894,6654
10000,3265
10000,930
10000,5295
10000,5291
10000,5535
10000,5881
10000,5336
10000,5293
10000,7409
10000,5777
11025,6655
11025,1147
11025,5879
11025,8517
11025,7409
11025,6850
11025,4773
11025,2932
11025,10892
11025,6654
4893,3636
4893,2885
4893,8915
4893,3635
4893,8517
4893,5594
4893,8503
4893,2932
4893,5295
4893,3551
2353,84433
2353,3725
2353,5594
2353,27071
2353,2213
2353,2932
2353,5295
2353,8517
2353,5290
3635,2885
3635,4792
3635,5579
3635,3636
3635,7409
3635,5530
3635,7410
3635,5293
3635,974
3636,5881
3636,933
3636,3265
3636,5291
3636,6850
3636,4792
3636,4775
3636,3551
8503,5535
8503,29760
8503,5579
8503,5290
8503,25780
8503,5336
8503,973
8503,5604
8503,5291
29760,25780
29760,5530
29760,5604
29760,973
29760,5336
29760,10892
29760,5579
29760,5535
29760,6850
2885,3636
2885,5293
2885,3551
2885,5295
2885,7409
2885,4794
2885,5881
2885,6655
8517,3725
8517,4794
8517,5594
8517,207
8517,5595
8517,2932
8517,10892
8517,10451
8517,2213
102723407,6654
102723407,5970
102723407,10451
102723407,27071
102723407,5879
102723407,4772
102723407,84433
102723407,2213
102723407,6655
102723407,5881
5970,4794
5970,6654
5970,2213
5970,4773
5970,3551
5970,695
5970,3636
5970,4772
5970,84433
2932,5534
2932,5880
2932,6654
2932,930
2932,208
2932,5293
2932,971
1147,6655
1147,5879
1147,2213
1147,8517
1147,3636
1147,4792
1147,3265
1147,6654
1147,207
10892,4772
10892,5534
10892,5533
10892,5970
10892,2213
3725,207
3725,2213
3725,4793
3725,5595
3725,84433
3725,4794
3725,208
3725,10892
5777,5879
5777,5881
5777,971
5777,4790
5777,5595
5777,4775
5777,5296
5777,102723407
5777,118788
5530,5579
5530,7409
5530,207
5530,4775
5530,5532
5530,2885
5530,10000
5530,8915
5532,10451
5532,971
5532,5594
5532,4794
5532,8517
5532,930
5532,5605
5532,5894
5533,930
5533,5534
5533,5296
5533,5290
5533,2932
5533,25780
5533,102723407
5534,208
5534,4790
5534,930
5534,5880
5534,971
5534,5293
5535,5336
5535,5290
5535,4772
5535,6850
5535,10892
930,971
930,5296
930,5604
930,5290
4772,5605
4772,6850
4772,4773
4772,6654
4772,10451
2213,4794
2213,5336
2213,4773
2213,4793
2213,6655
4773,27071
4773,5291
4773,5604
4773,3551
4773,3636
4775,5291
4775,5293
4775,5881
4775,5296
4775,5879
4775,7409
4775,8503
933,4067
933,695
933,3265
933,7410
933,4792
933,5970
933,25780
933,6654
933,4773
5290,5295
5290,10451
5290,25780
5290,5605
5290,5604
5291,7410
5291,974
5291,5295
5291,5604
5291,8915
5291,5881
5293,4790
5293,5880
5293,971
5293,930
5295,7410
5295,6654
5295,5880
5295,4794
5295,5970
5295,5881
5296,971
5296,3265
5296,10000
5296,4772
5296,5291
25780,5604
25780,4773
25780,930
25780,4772
4790,5595
4790,4793
4790,5879
4790,8517
4790,974
4790,11025
4790,5881
695,6850
695,27071
695,4794
695,4067
695,5605
695,6654
695,4773
695,4772
4792,7409
4792,974
4792,3265
4792,3551
4792,7410
4792,6655
4793,208
4793,207
4793,8517
4793,5595
4793,5293
4793,10892
4793,5534
4794,6850
4794,10451
4794,5336
27071,974
27071,5604
27071,5879
27071,84433
27071,10000
27071,5291
3265,10451
3265,4067
3265,5881
3265,5777
6850,5336
6850,10451
6850,5605
6850,6655
6850,5881
5579,7409
5579,5604
5579,974
5579,973
5579,8915
5579,5291
971,10451
971,10000
971,11025
973,6655
973,5880
973,2213
973,8915
973,5604
973,10892
973,5336
974,7409
974,3551
974,5881
974,5879
974,5604
207,208
207,5594
207,5595
207,4794
207,11025
208,5293
208,5595
208,8517
208,10892
208,4790
84433,5595
84433,8517
84433,5894
84433,2213
8915,3551
8915,5594
8915,5879
8915,1147
8915,3636
10451,5605
10451,5336
5336,5881
5336,102723407
5594,5595
5594,3551
5594,4790
5594,974
5595,11025
3551,5879
3551,7410
4067,5881
4067,7410
4067,5880
4067,10000
4067,3636
4067,974
4067,5291
5605,5336
5605,5604
5605,4067
5605,5295
7409,5881
7409,5880
7409,5879
7409,5291
7409,3636
7410,5880
7410,3636
7410,6654
5879,5881
5879,6655
5880,5881
5880,6655
6654,6655
6654,5879
6654,3551
6654,8517
