10498,5594
10498,5296
10498,5925
10498,5599
10498,3845
10498,111
10498,399694
10498,115
10498,53358
10498,25759
1026,6654
1026,1839
1026,1027
1026,2778
1026,5747
1026,5604
1026,196883
1026,369
1026,107
1026,4855
1027,6654
1027,9611
1027,7157
1027,5925
1027,207
1027,638
1027,3265
1027,3714
1027,5567
3845,399694
3845,53358
3845,2852
3845,5296
3845,1839
3845,115
3845,5291
3845,5599
3845,3265
5894,1839
5894,196883
5894,4855
5894,673
5894,4318
5894,5291
5894,108
5894,5566
5894,112
5894,6655
1029,3714
1029,107
1029,5290
1029,1956
1029,8202
1029,5603
1029,596
1029,1027
1029,182
1029,1031
1031,7157
1031,4853
1031,107
1031,3714
1031,1019
1031,112
1031,4854
1031,2852
1031,596
8202,6199
8202,5290
8202,107
8202,5469
8202,2099
8202,5595
8202,2353
8202,2100
8202,1432
6667,5599
6667,4313
6667,5469
6667,3265
6667,5594
6667,53358
6667,2885
6667,1871
6667,581
6667,25759
10000,6655
10000,1432
10000,4313
10000,5296
10000,111
10000,6300
10000,5604
10000,6198
10000,5925
10000,2353
2064,4851
2064,109
2064,208
2064,1871
2064,4313
2064,2353
2064,369
2064,5603
2064,107
2064,5296
196883,5291
196883,8503
196883,3479
196883,1870
196883,6655
196883,4855
196883,6654
196883,572
4893,3265
4893,2885
4893,2475
4893,114
4893,5295
4893,5601
4893,5605
4893,111
4893,1869
4893,108
2852,399694
2852,3265
2852,1027
2852,5601
2852,115
2852,53358
2852,5599
2852,5604
2852,2885
5925,114
5925,1871
5925,5296
5925,1869
5925,673
5925,5604
5925,4313
54567,6714
54567,7157
54567,9611
54567,28514
54567,4854
54567,5602
54567,5567
54567,1956
54567,6464
54567,4851
1839,108
1839,114
1839,4318
1839,3265
1839,6654
1839,4855
1839,196883
2353,3725
2353,6655
2353,5469
2353,107
2353,6198
2353,1432
2353,2100
2099,5568
2099,5595
2099,6199
2099,5469
2099,3725
2099,5602
2099,5605
2099,7157
2099,5567
2100,5469
2100,5601
2100,107
2100,5295
2100,2885
2100,25759
2100,595
2100,1871
6198,5469
6198,5595
6198,369
6198,3725
6198,8503
6198,6199
6198,6655
6198,3480
6198,1432
8503,5595
8503,182
8503,112
8503,113
8503,5290
8503,5600
8503,3480
8503,5602
6199,595
6199,6464
6199,5469
6199,581
6199,5290
6199,3480
6199,5567
6714,4851
6714,9611
6714,6464
6714,108
6714,5602
6714,28514
6714,1956
6714,581
6714,1870
572,1870
572,5567
572,595
572,6464
572,3479
572,7157
572,369
572,113
572,54567
6464,1956
6464,182
6464,5567
6464,9611
6464,581
6464,595
2885,5601
2885,3265
2885,581
2885,5295
2885,596
2885,112
2885,2475
581,596
581,595
581,3480
581,638
581,5567
581,108
581,2475
1869,5600
1869,5566
1869,6300
1869,114
1869,3265
1869,5296
1869,25759
1869,111
1869,53358
399694,53358
399694,5296
399694,115
399694,111
399694,5291
399694,5599
399694,10000
1870,5602
1870,3714
1870,3479
1870,7157
1870,4193
1870,6464
1870,28514
1870,6655
1871,208
1871,2778
1871,3480
1871,5603
1871,5604
1871,4313
595,3480
595,5595
595,5603
595,4193
595,2099
596,3479
596,2475
596,638
596,5295
596,5568
596,112
596,108
596,6464
5469,3725
5469,3480
5469,4313
4193,28514
4193,9611
4193,5602
4193,3714
4193,182
4193,5603
4193,6199
4193,1956
4193,7157
4193,5568
28514,7157
28514,3714
28514,4854
28514,1956
28514,9611
28514,6464
107,1432
107,5603
107,6300
107,109
107,5568
107,208
108,2475
108,3479
108,5602
108,9611
109,6300
109,53358
109,8503
109,112
109,3480
109,5599
109,5894
109,182
53358,5291
53358,5296
53358,4313
53358,4318
111,5296
111,114
111,6300
111,4853
111,5600
111,5599
112,113
112,115
112,207
112,5290
112,3479
112,1029
369,5567
369,208
369,5595
369,7157
369,1027
369,6655
369,638
113,4854
113,10683
113,5295
113,5600
113,5293
113,6655
113,5567
113,5291
5747,5604
5747,2778
5747,208
5747,6654
5747,5925
5747,1027
5747,54567
5747,1871
5747,3265
114,3265
114,4318
114,115
114,5599
114,3845
115,2475
115,207
115,5599
115,3265
115,5600
115,3480
638,5567
638,5566
638,673
638,3265
638,3480
638,5605
638,1869
3714,7157
3714,1956
3714,6464
3714,8202
3714,5603
9611,5602
9611,6654
9611,3479
9611,5568
3725,673
3725,6655
3725,3480
3725,8202
3725,5894
3725,5566
3479,5602
3479,207
3479,4855
3479,581
1432,6300
1432,6655
1432,4313
1432,1026
1432,4855
3480,5600
3480,5567
3480,5290
6300,5595
6300,5296
6300,8503
6300,5600
25759,5594
25759,5601
25759,5293
25759,5295
25759,5599
25759,2885
25759,5566
673,207
673,5566
673,5290
673,5291
673,10683
673,5296
1956,182
1956,5602
1956,7157
5290,207
5290,5595
5290,5602
5290,5568
5290,182
5291,4318
5291,5296
5291,4855
5291,8503
5291,4313
2475,5599
2475,3479
2475,1839
2475,5295
5293,5566
5293,10683
5293,4853
5293,5295
5293,4313
5293,5567
5293,5469
5293,4851
5295,5600
5295,5601
5295,5469
5296,5600
182,5595
182,5602
182,1019
182,8202
10683,4853
10683,5604
10683,4854
10683,5566
10683,5600
10683,4313
10683,6655
5566,5567
5566,4853
5566,4855
5566,5568
5567,5568
5567,7157
5568,5605
5568,4851
5568,5595
5568,5601
5568,6199
207,8503
207,5602
207,3480
207,4855
208,5604
208,4851
208,2778
208,4313
208,10000
208,5925
4313,5604
4313,5599
4313,5296
4313,6655
5594,5599
5594,4313
5594,2885
5594,111
5594,5894
5594,5601
5594,112
5595,6199
5595,5602
2778,5604
2778,6654
2778,2100
2778,5603
2778,2885
2778,1839
4318,4855
4318,196883
4318,10498
4318,5925
4318,109
5601,4851
5601,5605
5601,3265
5603,596
5603,1956
5604,4853
5605,5295
5605,7157
5605,5595
5605,5566
5605,4854
5605,108
4851,4853
4851,5567
4851,4855
4851,5604
7157,4854
4853,6655
4853,10000
4853,4854
4855,5290
4855,8503
4854,6464
4854,5602
4854,638
1019,1029
1019,6464
1019,112
1019,196883
1019,4854
1019,1956
1019,4193
1019,107
6654,3479
6654,54567
6654,5602
6655,673
