1026,5532
1026,71
1026,595
1026,3760
1026,5894
1026,5605
1026,91807
1026,810
1026,54776
1026,5578
4637,5595
4637,2353
4637,2002
4637,4846
4637,801
4637,85366
4637,4208
4637,4659
4637,5530
4637,2770
4638,91807
4638,71
4638,3845
4638,5563
4638,5571
4638,814
4638,595
4638,5532
4638,786
4638,5534
9254,55799
9254,776
9254,5562
9254,783
9254,5571
9254,5607
9254,4208
9254,4638
9254,91807
9254,785
4659,8605
4659,2002
4659,387
4659,4846
4659,4208
4659,283748
4659,3770
4659,29904
4659,776
4660,8536
4660,10368
4660,196883
4660,5330
4660,5499
4660,3768
4660,3725
4660,107
4660,60
4660,781
6714,5332
6714,108
6714,5021
6714,10369
6714,783
6714,4776
6714,5564
6714,114
6714,109
6714,4775
60,5020
60,5743
60,8681
60,5499
60,29904
60,23236
60,123745
60,4637
60,4776
71,10398
71,5532
71,57118
71,5501
71,1956
71,814
71,8605
71,778
595,5530
595,817
595,113
595,255189
595,776
595,816
595,5571
595,57172
100137049,5020
100137049,5500
100137049,8681
100137049,57172
100137049,5501
100137049,283748
100137049,4637
100137049,4659
100137049,2002
100137049,5598
51806,810
51806,782
51806,4772
51806,776
51806,5578
51806,5598
51806,5894
51806,5607
51806,4773
51806,784
283748,5020
283748,146850
283748,4893
283748,123745
283748,8605
283748,163688
283748,816
283748,51422
107,109
107,5330
107,196883
107,146850
107,23236
107,5607
107,4893
107,2773
107,4659
108,5332
108,783
108,8605
108,4775
108,1956
108,4893
108,10369
108,5021
108,140465
109,23236
109,114
109,140465
109,23533
109,5021
109,111
109,4208
109,60
111,55799
111,3763
111,5594
111,775
111,2778
111,23236
111,3760
111,93589
111,57118
111,91807
112,5530
112,3765
112,4208
112,51422
112,27092
112,255189
112,5565
112,4773
112,5564
112,778
113,3765
113,59285
113,3760
113,5604
113,3761
113,3770
113,5563
113,55799
113,5562
114,5331
114,5321
114,23236
114,23533
114,4846
114,801
114,5563
114,4776
114,2353
115,5607
115,781
115,2773
115,59284
115,5330
115,196883
115,5294
115,55799
115,2778
115,3768
5743,5595
5743,4775
5743,5020
5743,2353
5743,123745
5743,818
5743,5997
5743,5535
5743,784
4208,2002
4208,801
4208,776
4208,5530
4208,55799
4208,5578
4208,5571
10368,5332
10368,163688
10368,781
10368,3768
10368,51422
10368,779
10368,5534
10368,5294
10368,4893
10369,5021
10369,783
10369,5594
10369,91807
10369,8681
10369,4776
10369,59283
10369,27091
3725,54776
3725,57172
3725,5499
3725,2778
3725,5330
3725,140465
3725,1938
3725,107
3725,5021
10398,5532
10398,2771
10398,8605
10398,5501
10398,778
10398,5564
10398,817
10398,2770
10398,5595
91807,810
91807,5578
91807,5894
91807,2770
91807,57118
91807,59283
91807,85366
91807,5579
4772,4773
4772,27092
4772,59285
4772,782
4772,54776
4772,781
4772,5294
4772,5598
4772,5605
4773,5598
4773,5565
4773,27092
4773,782
4773,2771
4773,5607
4773,5501
4775,801
4775,5595
4775,146850
4775,3761
4775,8605
4775,778
4775,163688
4775,85366
4776,5564
4776,3845
4776,786
4776,5605
4776,5331
4776,3760
4776,5332
5294,53632
5294,781
5294,140465
5294,196883
5294,5330
5294,2778
5294,2773
5294,5562
3759,784
3759,5997
3759,801
3759,23533
3759,387
3759,805
3759,114
3759,808
3759,5565
