55808,55568
55808,2590
55808,51301
55808,2589
55808,2591
55808,6482
55808,117248
55808,57452
55808,6483
55808,56913
117248,114805
117248,2650
117248,50614
117248,2589
117248,9334
117248,2590
117248,192134
117248,100528030
117248,6483
117248,51809
442117,11226
442117,192134
442117,56913
442117,63917
442117,6483
442117,26290
442117,79695
442117,51809
442117,79623
442117,64409
192134,79695
192134,6483
192134,26290
192134,9334
192134,2650
192134,11227
192134,79623
192134,29071
79623,114805
79623,51809
79623,79695
79623,8693
79623,11227
79623,11226
79623,100528030
79623,117248
29071,57452
29071,56913
29071,9334
29071,2650
29071,50614
29071,6482
29071,6483
29071,63917
29071,117248
55568,2590
55568,51301
55568,6483
55568,2589
55568,2591
55568,51809
55568,168391
55568,26290
55568,2650
64409,56913
64409,57452
64409,63917
64409,6482
64409,168391
64409,9245
64409,8693
64409,51809
64409,29071
2589,51301
2589,114805
2589,6482
2589,2590
2589,9334
2589,26290
2589,6483
2590,51809
2590,374378
2590,50614
2590,11226
2590,2650
2590,29071
9245,168391
9245,63917
9245,57452
9245,8693
9245,6482
9245,2650
9245,11227
9245,442117
9245,50614
100528030,114805
100528030,2650
100528030,11227
100528030,9334
100528030,6483
100528030,51809
100528030,192134
100528030,79695
2591,79695
2591,26290
2591,168391
2591,100528030
2591,11226
2591,51809
2591,11227
2591,79623
63917,51809
63917,2650
63917,56913
63917,11227
63917,117248
63917,57452
26290,11226
26290,11227
26290,9334
26290,50614
26290,2650
26290,8693
26290,6483
50614,11227
50614,9334
50614,2650
50614,11226
50614,114805
50614,100528030
168391,57452
168391,29071
168391,6482
168391,442117
168391,51301
168391,63917
79695,11227
79695,26290
79695,6483
79695,63917
79695,9334
56913,57452
56913,6482
56913,8693
56913,117248
56913,11226
56913,374378
6482,57452
6482,8693
6482,51301
6482,117248
6483,2650
6483,51301
6483,9334
11226,374378
11226,8693
11226,11227
11226,192134
2650,9334
2650,11227
2650,51809
11227,114805
11227,8693
11227,51809
51809,114805
51301,9334
51301,57452
51301,2650
51301,117248
374378,8693
374378,117248
374378,50614
374378,442117
374378,79623
374378,29071
374378,6482
57452,8693
57452,442117
114805,9334
114805,26290
114805,2650
