5136,51292
5136,272
5136,55276
5136,27115
5136,11128
5136,5143
5136,5557
5136,10622
5136,55811
5136,84618
5137,84265
5137,5436
5137,114
5137,5441
5137,5440
5137,5439
5137,51728
5137,5142
5137,5435
5137,11128
5138,84265
5138,5147
5138,5153
5138,64425
5138,5143
5138,5441
5138,5145
5138,318
5138,10846
5138,5439
5139,8622
5139,5430
5139,10846
5139,132
5139,30834
5139,115024
5139,50484
5139,5146
5139,124583
5139,2982
5140,956
5140,9583
5140,5169
5140,9061
5140,2766
5140,55703
5140,23649
5140,5138
5140,1633
5140,271
5141,27115
5141,100526794
5141,50484
5141,4832
5141,5425
5141,100
5141,109
5141,5158
5141,6240
5141,5144
5142,5158
5142,4830
5142,5432
5142,114
5142,5141
5142,100
5142,10622
5142,5150
5142,84172
5143,5147
5143,50484
5143,5145
5143,27115
5143,100526794
5143,5422
5143,23649
5143,6241
5143,5198
5144,6240
5144,27115
5144,5151
5144,25885
5144,5149
5144,50940
5144,4832
5144,58497
5144,5236
5145,64425
5145,318
5145,5158
5145,122481
5145,113
5145,246721
5145,270
5145,9533
5145,390877
5146,548644
5146,115024
5146,55718
5146,29922
5146,11128
5146,5315
5146,3615
5146,5436
5146,5137
5147,377841
5147,11128
5147,318
5147,27115
5147,4832
5147,5158
5147,4831
5147,5313
654364,954
654364,25885
654364,51082
654364,5425
654364,5236
654364,10714
654364,5634
654364,270
654364,5158
654364,64425
5148,2982
5148,5434
5148,5437
5148,4833
5148,114
5148,5439
5148,8654
5148,246721
5148,5432
5148,8622
5149,5152
5149,132
5149,5153
5149,5146
5149,5236
5149,5431
5149,5433
5149,58497
5149,5139
5150,8654
5150,5424
5150,26289
5150,100526794
5150,171568
5150,50940
5150,2984
5150,221830
5150,122481
5152,115
5152,5431
5152,8622
5152,2982
5152,4833
5152,114
5152,4881
5152,5153
5152,5440
5153,113
5153,10201
5153,4833
5153,5436
5153,2982
5153,318
5153,5441
5151,122481
5151,5634
5151,50940
5151,272
5151,954
5151,4907
5151,4831
5151,390877
5151,57804
5158,4832
5158,5315
5158,64425
5158,100526794
5158,5236
5158,100
5167,10623
5167,10621
5167,5471
5167,374659
5167,84172
5167,5558
5167,5169
5167,107
5167,55703
5167,51728
5169,4830
5169,5558
5169,953
5169,377841
5169,5433
5169,1633
5169,93034
5169,9583
51251,353
51251,204
51251,30833
51251,107
51251,132
51251,5313
51251,56953
51251,84172
51251,10623
51251,221830
5198,1716
5198,9061
5198,2618
5198,55276
5198,955
5198,11164
5198,6240
5198,5433
5198,5438
221264,10606
221264,115024
221264,9533
221264,2982
221264,171568
221264,84172
221264,3000
221264,5436
221264,5437
221264,122622
102157402,87178
102157402,5426
102157402,271
102157402,55703
102157402,5557
102157402,956
102157402,7498
102157402,51816
102157402,2766
102157402,957
51292,2984
51292,122481
51292,171568
51292,8833
51292,6241
51292,55276
51292,10606
51292,5145
51292,56985
53343,1716
53343,2766
53343,5634
53343,58497
53343,271
53343,87178
53343,27115
53343,4832
53343,954
53343,5141
6240,4832
6240,6241
6240,27115
6240,1716
6240,109
6240,50484
6240,9615
6240,5236
6241,50808
6241,23649
6241,50484
6241,55276
6241,122481
6241,8833
6241,956
23649,5427
23649,956
23649,54107
23649,5426
23649,84618
23649,9061
23649,10846
100,30833
100,196883
100,50484
100,353
100,390877
100,5424
100,5144
107,84172
107,132
107,51728
107,10623
107,5436
107,204
107,30834
107,9583
107,205
108,8622
108,100526794
108,55811
108,4881
108,26289
108,8654
108,5152
108,5432
108,114
108,50940
109,4832
109,5634
109,1716
109,5426
109,5425
109,27115
109,5558
109,30833
111,2618
111,124583
111,158067
111,3000
111,100526794
111,30834
111,271
111,5143
111,84618
111,5198
112,171568
112,2983
112,51728
112,2977
112,115024
112,84172
112,114
112,374659
112,10621
112,10201
113,4907
113,2982
113,64425
113,115
113,114
113,661
113,5152
113,4833
114,2982
114,5436
114,51728
114,5440
114,2983
114,5439
114,204
114,5432
114,10622
114,8622
115,4833
115,4881
115,661
115,5431
115,8622
115,4907
115,64425
115,5315
30834,5315
30834,221830
30834,5313
30834,84172
30834,377841
30834,390877
30834,51728
30834,8622
30833,93034
30833,5558
30833,4907
30833,56953
30833,5158
30833,353
30833,22978
30833,954
5236,4832
5236,25885
5236,205
5236,5425
5236,5198
5236,2618
58497,271
58497,548644
58497,57804
58497,9061
58497,6240
58497,27115
58497,29922
58497,87178
132,205
132,84172
132,204
132,8622
132,30834
132,353
87178,56655
87178,57804
87178,2766
87178,4860
87178,51816
87178,1716
87178,7498
158,10621
158,84172
158,204
158,10623
158,2986
158,377841
158,107
158,3614
158,2977
158,5471
159,7498
159,56985
159,4882
159,10714
159,471
159,84618
159,271
159,8833
159,51292
159,5631
3251,390877
3251,131870
3251,2984
3251,3615
3251,9583
3251,272
3251,955
3251,5557
3251,7498
3251,3704
5313,4831
5313,377841
5313,221830
5313,956
5313,11128
5313,55718
5313,10846
5313,158067
5315,4830
5315,115024
5315,10621
5315,84265
5315,318
5315,11128
5315,3704
203,22978
203,956
203,124583
203,26289
203,107
203,132
203,353
203,5557
203,196883
203,204
84172,51728
84172,5471
84172,10621
84172,2977
84172,204
204,51728
204,2986
204,5436
204,4881
205,56953
205,122481
205,22978
205,5313
205,4832
205,221830
205,956
29922,3704
29922,548644
29922,1633
29922,953
29922,11128
29922,5152
29922,5433
29922,9583
29922,9533
270,318
270,2986
270,4832
270,3614
270,27115
270,4831
270,5313
270,11128
270,4907
271,158067
271,2618
271,5426
271,4882
271,955
271,954
272,100526794
272,5440
272,114
272,84265
272,5441
272,50940
272,108
272,2982
196883,124583
196883,10846
196883,5631
196883,221830
196883,390877
196883,5313
196883,5139
196883,30834
196883,5315
25885,1716
25885,51082
25885,56985
25885,318
25885,246721
25885,5145
25885,5433
84265,5441
84265,114
84265,2977
84265,5436
84265,11128
84265,5440
84265,115024
5422,9061
5422,51082
5422,50484
5422,5198
5422,122622
5422,5438
5422,23649
5422,221823
5422,111
5424,8654
5424,26289
5424,50940
5424,5432
5424,4881
5424,114
5424,108
5424,100526794
5425,954
5425,11164
5425,5558
5425,3614
5425,50484
5425,100
5426,5557
5426,205
5426,5558
5426,1716
5426,4831
5426,56953
5427,54107
5427,10846
5427,84618
5427,9060
5427,131870
5427,50484
5427,9061
5427,5631
5427,6241
50484,50808
50484,100526794
50484,5432
50484,27115
5430,5440
5430,8622
5430,5434
5430,115024
5430,390877
5430,5432
5430,5431
5430,5435
5430,2983
5431,8622
5431,5434
5431,2982
5431,5438
5431,5432
5431,5435
5431,4830
5431,5433
5432,10622
5432,5434
5432,8622
5432,55811
5432,51728
5433,5435
5433,5438
5433,5441
5433,4830
5433,953
5433,9533
5433,51082
5434,5437
5434,2983
5434,5435
5434,8622
5434,5439
5434,2982
5435,5437
5435,5438
5435,5439
5435,4830
5435,5441
5435,55811
5435,5436
5436,5437
5436,5440
5436,5439
5436,2982
5436,5441
5436,115024
5436,51728
5437,2983
5437,5439
5437,10621
5437,5441
5437,2982
5437,114
5437,9533
5438,55811
5438,5439
5438,4830
5438,5441
5438,3000
5438,10622
5439,5440
5439,5441
5439,2982
5440,2983
5440,115024
5440,5434
5441,114
9533,3000
9533,10606
9533,661
9533,84172
9533,64425
9533,318
318,51082
318,64425
318,4907
318,4831
84284,2987
84284,56985
84284,5631
84284,957
84284,51816
84284,55703
84284,7498
84284,5557
84284,159
84284,102157402
7498,957
7498,56985
7498,56655
7498,9061
7498,1716
7498,4860
7498,50808
56655,4860
56655,57804
56655,10714
56655,2766
56655,58497
56655,3251
56655,5634
56655,957
115024,8622
115024,114
5471,2986
5471,374659
5471,51728
5471,55703
5471,10621
5471,107
5471,10623
353,56953
353,22978
353,93034
353,5558
353,10623
10606,8833
10606,955
10606,5145
10606,246721
10606,51082
10606,3000
10606,115024
9583,124583
9583,2618
9583,1633
9583,2982
9583,3704
9583,204
158067,661
158067,131870
158067,30834
158067,3000
158067,107
158067,11164
158067,11128
10621,2977
10621,51728
10621,374659
10621,10201
10621,2983
10621,221830
10622,51728
10622,55811
10622,84172
10622,5439
10622,2986
10622,8654
10623,374659
10623,2977
10623,10201
10623,10621
10623,56953
10623,84172
9615,4860
9615,2987
9615,5198
9615,58497
9615,50808
9615,953
9615,50484
9615,5169
9615,51816
55703,11128
55703,956
55703,107
55703,5169
55703,3704
55703,5558
55718,11128
55718,11164
55718,3704
55718,246721
55718,548644
55718,5137
55718,5436
55718,51251
8622,2982
8622,26289
5557,57804
5557,390877
5557,55276
5557,100
5557,107
5557,58497
5558,93034
5558,56953
5558,205
5558,1633
22978,56953
22978,51251
22978,956
22978,122481
22978,171568
22978,5424
57804,10714
57804,5634
57804,55276
57804,56985
57804,271
8654,26289
8654,171568
8654,55811
8654,100526794
8654,50940
8654,2984
471,122622
471,2984
471,171568
471,112
471,84172
471,131870
471,8654
471,8833
471,5424
471,374659
10714,56985
10714,55276
10714,51292
10714,54107
10714,954
10714,4882
27115,9061
27115,100526794
5631,10846
5631,55276
5631,8833
5631,246721
5631,5425
5631,5557
5631,954
5634,4831
5634,4832
5634,1716
5634,205
5634,87178
55811,26289
55811,4881
55811,8622
55811,51728
51728,5437
51728,221830
3614,11164
3614,374659
3614,5471
3614,5433
3614,10201
3614,10621
3614,5167
3615,548644
3615,3704
3615,955
3615,953
3615,58497
3615,158067
3615,5631
3615,55718
171568,2984
171568,221830
171568,122481
171568,26289
171568,51728
2618,955
2618,953
2618,1633
2618,5426
2618,122622
10846,84172
10846,956
10846,2984
1633,50940
1633,953
1633,93034
1633,318
51816,50808
51816,2987
51816,548644
51816,9061
51816,5198
51816,124583
51816,56985
122481,2984
122481,64425
122481,56953
3704,115024
3704,953
3704,5146
3704,5169
3704,84265
3704,548644
56953,93034
56953,107
50808,56985
50808,9061
50808,4860
50808,122481
50808,5143
50808,956
50808,5145
221823,50484
221823,5236
221823,23649
221823,50808
221823,5198
221823,5425
221823,956
221823,5143
221823,5558
8833,246721
8833,9060
8833,131870
8833,2984
8833,55276
221830,4832
221830,377841
221830,84172
221830,2977
84618,124583
84618,9060
84618,11164
84618,100526794
84618,131870
84618,108
84618,10846
661,4833
661,3000
661,4881
661,114
661,4907
661,2986
56985,55276
56985,957
124583,390877
124583,100526794
124583,3000
124583,5438
26289,4881
26289,50940
26289,114
1716,4832
1716,5236
2766,4860
2766,2987
2766,271
2766,5634
2766,1716
390877,122622
390877,5139
4830,5141
4830,377841
4830,29922
4831,54107
4831,221830
4831,11128
4831,4832
4833,3000
4833,2982
4833,5439
4833,5437
4833,2986
50940,4881
50940,2982
50940,5158
4860,2987
4860,56985
4860,58497
4860,93034
122622,953
122622,5169
122622,131870
122622,124583
122622,3000
4881,114
4881,8622
4882,54107
4882,2986
4882,654364
4882,270
4882,50940
4882,954
4882,221823
131870,2984
131870,9060
131870,100526794
131870,5150
131870,390877
548644,953
548644,55276
548644,5169
4907,64425
4907,5145
4907,4831
4907,122481
54107,2986
54107,131870
54107,10846
54107,246721
54107,50940
9060,246721
9060,100526794
9060,272
9060,50484
9060,6241
9060,108
9061,2987
9061,11164
9061,100526794
93034,205
93034,954
93034,50808
93034,4832
11128,377841
374659,10201
374659,2977
374659,84172
374659,158
374659,5145
51082,64425
51082,5158
51082,5145
51082,9533
11164,5438
11164,4830
11164,5433
2977,10201
2977,661
2977,114
2982,246721
2983,51728
2983,5435
2983,8622
2983,5436
2984,112
2986,114
2986,51728
2987,58497
2987,5140
2987,50808
2987,5198
3000,5145
3000,5139
3000,5138
3000,84172
953,55276
953,5431
953,5438
954,107
954,10623
954,113
954,51251
954,100
955,548644
955,102157402
955,3000
955,55718
956,5145
956,377841
956,50484
957,87178
957,4860
957,2987
957,159
957,2766
246721,5433
246721,956
246721,5437
10201,5436
10201,4833
10201,107
55276,5169
55276,5433
377841,84172
377841,107
