4609,8324
4609,166336
4609,57216
4609,4776
4609,5332
4609,5176
4609,8323
4609,85407
4609,144165
4609,1452
815,5176
815,5532
815,64840
815,27123
815,1487
815,5599
815,8313
815,7483
815,5566
815,595
816,79718
816,5568
816,51384
816,11211
816,23291
816,7855
816,5599
816,6907
816,85409
816,6885
817,6477
817,4007
817,5331
817,90665
817,5330
817,2932
817,894
817,1488
817,1454
817,51701
818,10297
818,5601
818,5535
818,80319
818,25805
818,5532
818,8313
818,1454
818,4772
818,64840
5663,7473
5663,7477
5663,5880
5663,81839
5663,5567
5663,7157
5663,1499
5663,8324
5663,595
5663,80319
90665,5881
90665,7976
90665,1855
90665,3725
90665,1454
90665,51701
90665,9350
90665,6932
90665,4040
5176,1487
5176,5582
5176,11211
5176,7471
5176,5566
5176,4089
5176,89780
5176,6422
5176,1499
10297,1454
10297,147111
10297,8313
10297,6477
10297,5535
10297,51176
10297,25805
10297,4040
10297,5602
595,23500
595,1460
595,23002
595,5566
595,7477
595,8323
595,5567
595,51384
595,896
54361,7471
54361,7475
54361,5879
54361,7481
54361,89780
54361,7484
54361,81029
54361,64840
54361,8323
54361,5582
8312,5332
8312,7478
8312,6422
8312,5879
8312,7472
8312,7476
8312,1856
8312,4007
8312,144165
8312,5881
8313,4772
8313,7484
8313,7482
8313,4773
8313,7483
8313,5532
8313,5535
8321,7976
8321,5578
8321,81029
8321,23002
8321,56998
8321,6500
8321,5567
8321,6425
8321,29964
8321,6423
8322,1487
8322,64840
8322,2239
8322,147111
8322,7478
8322,4089
8322,7471
8322,81839
8322,1488
8322,6422
8323,1460
8323,5566
8323,64840
8323,5880
8323,27121
8323,5601
8323,6422
8323,7471
8324,6424
8324,81839
8324,1499
8324,1857
8324,5880
8324,5879
8324,166336
8324,4041
8325,8454
8325,5579
8325,51176
8325,4040
8325,7480
8325,4775
8325,57680
8325,5582
8325,166336
8325,5534
8326,59343
8326,56998
8326,7976
8326,6423
8326,81029
8326,8321
8326,57680
8326,4007
8326,283106
8326,29964
81029,7481
81029,80326
81029,6477
81029,6425
81029,89780
81029,7480
81029,7474
81029,7477
81029,6423
9350,1454
9350,25805
9350,23002
9350,5567
9350,1855
9350,7976
9350,6422
9350,5601
9350,4775
3725,896
3725,9475
3725,6932
3725,79718
3725,5530
3725,324
3725,8607
3725,85409
3725,1460
122011,23291
122011,1452
122011,56998
122011,5578
122011,5467
122011,102800317
122011,4007
122011,83439
122011,7480
122011,7472
4772,894
4772,5535
4772,4773
4772,5532
4772,387
4772,4089
4772,10297
4772,5330
4773,5532
4773,1387
4773,387
4773,5535
4773,7484
4773,6423
4773,5601
4773,11211
56998,23291
56998,5467
56998,29964
56998,5568
56998,59343
56998,7479
56998,7855
147111,5879
147111,7478
147111,27121
147111,5602
147111,1454
147111,7482
147111,54361
147111,4007
4775,25805
4775,2932
4775,7475
4775,80319
4775,5579
4775,57680
4775,7480
4775,23236
4775,1855
4776,2535
4776,1499
4776,27101
4776,8061
4776,23401
4776,83439
4776,1452
4776,144165
4776,1856
7855,1457
7855,6907
7855,5534
7855,27130
7855,6885
7855,5467
7855,79718
7855,23291
89780,7482
89780,7474
89780,7476
89780,51384
89780,7471
89780,7483
89780,6477
89780,7478
89780,7477
51384,7476
51384,7473
51384,23500
51384,7483
51384,7477
