23439,3816
23439,5566
23439,5582
23439,2099
23439,115
23439,483
23439,476
23439,793
23439,477
23439,478
6546,115
6546,483
6546,5579
6546,486
6546,476
6546,5582
6546,23236
6546,5566
6546,5745
6546,482
9365,2778
9365,480
9365,5745
9365,486
9365,476
9365,490
9365,8766
9365,115
9365,5330
9365,23236
793,23236
793,5579
793,5566
793,477
793,478
793,7421
793,5582
793,624
793,483
2099,490
2099,478
2099,8766
2099,3816
2099,477
2099,481
2099,23236
2099,115
2099,5567
8766,481
8766,3817
8766,490
8766,2778
8766,486
8766,5330
8766,5567
8766,624
5566,3816
5566,5582
5566,115
5566,23236
5566,2778
5566,5568
5566,5332
5568,5567
5568,482
5568,23236
5568,490
5568,486
5568,112
5568,5332
5568,56302
5568,6546
5567,482
5567,5582
5567,23236
5567,5566
5567,3816
5567,5330
5567,6546
23236,112
23236,482
23236,2778
23236,477
23236,115
5578,7421
5578,56302
5578,5331
5578,482
5578,5579
5578,6546
5578,793
5578,5568
5578,112
5578,483
5579,486
5579,56302
5579,478
5579,7421
5579,483
5579,115
5579,5582
5579,477
5582,483
5582,3816
5582,5332
5582,624
5582,115
5330,5331
5330,3817
5330,5332
5330,476
5330,5745
5330,486
5330,624
5330,483
5331,482
5331,5332
5331,476
5331,5567
5331,5568
5331,2776
5331,5566
5331,112
5332,486
5332,3816
5332,476
5332,115
5332,483
5332,8766
5332,490
2776,2778
2776,480
2776,5745
2776,9365
2776,23236
2776,5330
2776,5568
2776,482
2776,5566
2778,5745
2778,480
2778,490
2778,477
2778,793
476,112
476,115
476,482
476,3816
476,480
477,478
477,481
477,490
477,480
478,490
478,483
478,115
478,480
478,8766
480,490
480,5745
480,8766
480,481
480,2099
481,3817
481,624
481,5330
481,486
481,482
481,476
481,483
482,112
482,5330
482,8766
483,115
483,624
483,5745
486,3817
486,112
486,483
486,624
3816,8766
3816,115
3816,490
3817,624
3817,476
3817,5332
3817,6546
3817,56302
3817,5745
490,486
56302,7421
56302,5745
56302,486
56302,793
56302,9365
56302,6546
624,5332
624,5745
5745,115
112,115
112,9365
112,5332
7421,5582
7421,5332
7421,481
7421,5568
7421,5331
7421,624
