4609,673
4609,5291
4609,3725
4609,5296
4609,2002
4609,5605
4609,2064
4609,10718
4609,5058
4609,5609
1026,6776
1026,25
1026,6198
1026,5293
1026,6777
1026,5605
1026,1956
1026,5747
1026,5291
1026,106821730
1027,2065
1027,25759
1027,2549
1027,56924
1027,5063
1027,5291
1027,5290
1027,3084
1027,5894
1027,6655
3084,374
3084,57144
3084,10000
3084,2065
3084,5604
3084,868
3084,56924
3084,6464
3084,25759
2064,5609
2064,5296
2064,5058
2064,3725
2064,5291
2064,53358
2064,2475
2064,2002
2064,10718
2065,5063
2065,5602
2065,57144
2065,868
2065,2549
2065,2069
2065,145957
2065,3845
2066,25759
2066,4690
2066,2069
2066,2885
2066,399694
2066,1398
2066,5295
2066,5604
2066,57144
2066,867
2069,53358
2069,25759
2069,5063
2069,5295
2069,369
2069,868
2069,4690
2069,867
2069,3265
25,53358
25,5058
25,3725
25,2064
25,5291
25,4609
25,1027
25,25759
25,6777
27,3845
27,57144
27,9542
27,3265
27,8440
27,5601
27,1978
27,56924
27,5602
27,4893
145957,1978
145957,1839
145957,374
145957,369
145957,57144
145957,2932
145957,2549
145957,5599
145957,685
6198,5605
6198,6199
6198,6714
6198,5594
6198,1956
6198,106821730
6198,5599
6198,6776
6198,4609
6199,6714
6199,9542
6199,10718
6199,2475
6199,6776
6199,5605
6199,2002
6199,815
6199,106821730
10298,5601
10298,56924
10298,5894
10298,5595
10298,2549
10298,3265
10298,5335
10298,5599
10298,2932
10298,7039
6714,6776
6714,2002
6714,10718
6714,8503
6714,5291
6714,5605
6714,5296
6714,1956
572,867
572,5747
572,9542
572,4893
572,2885
572,5609
572,1398
572,10718
572,6714
572,2475
4690,6416
4690,2885
4690,399694
4690,208
4690,5295
4690,369
4690,1978
4690,868
4690,1398
56924,207
56924,10000
56924,3265
56924,5601
56924,5595
56924,374
56924,1978
106821730,5594
106821730,9542
106821730,8503
106821730,6777
106821730,1399
106821730,5293
106821730,1950
106821730,815
106821730,1398
53358,5058
53358,5291
53358,867
53358,3725
53358,5293
53358,1027
53358,25759
5747,6714
5747,10718
5747,1950
5747,818
5747,5604
5747,5605
5747,25759
5747,6654
6776,5595
6776,10718
6776,5291
6776,5894
6776,5605
6776,57144
6776,6777
6777,10718
6777,3725
6777,8503
6777,2002
6777,6654
6777,2064
6777,5291
6777,5594
3725,867
3725,6654
3725,2002
3725,5058
3725,10718
3725,5296
3725,5291
25759,57144
