57292,3105
57292,3811
57292,3106
57292,3135
57292,3812
57292,3134
57292,3804
57292,3802
57292,941
57292,3821
3802,3803
3802,3824
3802,3812
3802,3804
3802,941
3802,3105
3802,3811
3802,3107
3802,940
3802,3106
3803,3824
3803,3812
3803,3106
3803,3107
3803,3811
3803,3804
3803,941
3803,3821
3803,942
3804,3812
3804,941
3804,3821
3804,3811
3804,3133
3804,3135
3804,3107
3804,3824
3105,3134
3105,3811
3105,3106
3105,940
3105,3803
3105,3812
3105,941
3105,3804
3106,3812
3106,3811
3106,941
3106,3824
3106,940
3106,3804
3107,3824
3107,355
3107,356
3107,3812
3107,3135
3107,942
3107,3133
356,355
356,942
356,3133
356,3135
356,3821
356,940
356,3824
356,3804
356,3802
355,3133
355,942
355,940
355,941
355,3804
355,3135
355,3802
355,3821
3811,3821
3811,3812
3811,941
3811,3824
3812,3824
3812,941
3812,3821
940,941
940,3135
940,942
940,3804
940,3133
940,3107
941,3821
941,3135
942,3133
942,3821
942,3824
942,3802
942,3135
3821,3133
3821,3824
3821,3802
3821,3135
3824,3133
3133,3802
3133,941
3134,3802
3134,3803
3134,3135
3134,3106
3134,942
3134,940
3134,3811
3134,941
