1543,10941
1543,3294
1543,1646
1543,3290
1543,1109
1543,8630
1543,9420
1543,1585
1543,1588
1543,1589
1544,1645
1544,1588
1544,412
1544,3292
1544,9420
1544,574537
1544,1585
1544,6715
1544,6783
1544,7366
1545,3294
1545,8644
1545,6716
1545,7367
1545,3293
1545,7365
1545,54657
1545,79644
1545,79799
1545,1109
1551,54575
1551,79799
1551,54579
1551,6715
1551,7365
1551,54577
1551,54659
1551,9420
1551,3290
1551,1585
51478,100861540
51478,220074
51478,7364
51478,7363
51478,1577
51478,6718
51478,7367
51478,10720
51478,8644
51478,1581
79644,7923
79644,7367
79644,54576
79644,1589
79644,1586
79644,1109
79644,8630
79644,3294
79644,1646
1312,54575
1312,79799
1312,1588
1312,3291
1312,1551
1312,9420
1312,1645
1312,1544
1312,6715
1312,8630
1571,1576
1571,54578
1571,412
1571,54657
1571,3284
1571,7366
1571,54659
1571,6716
1571,7364
1571,1584
1576,54659
1576,54657
1576,412
1576,54600
1576,6716
1576,1581
1576,3293
1576,54578
1576,7365
1577,7363
1577,1581
1577,7364
1577,100861540
1577,6718
1577,3283
1577,54600
1577,220074
1577,10720
1581,100861540
1581,220074
1581,7363
1581,10720
1581,54600
1581,3292
1581,54490
1581,7364
1583,1586
1583,54658
1583,1646
1583,1585
1583,79799
1583,3293
1583,79644
1583,1551
1583,9420
1583,54578
1584,54576
1584,51144
1584,10941
1584,6820
1584,3291
1584,1581
1584,1589
1584,6783
1584,7923
1585,9420
1585,1586
1585,412
1585,79799
1585,1646
1585,7367
1585,3290
1585,54579
1586,3293
1586,79799
1586,54658
1586,1646
1586,54578
1586,1545
1586,1551
54575,54577
54575,6715
54575,79799
54575,3290
54575,1645
54575,1588
54575,1586
54575,54659
54576,51144
54576,7923
54576,10720
54576,3294
54576,1589
54576,10941
54576,6820
54576,1545
1589,1588
1589,7923
1589,7367
1589,1109
1589,6715
1589,1646
1589,51144
1589,9420
1589,3292
54577,10720
54577,7363
54577,3283
54577,3290
54577,54658
54577,100861540
54577,79799
54577,54659
54578,54659
54578,54658
54578,7366
54578,79799
54578,3291
54578,1577
54578,3283
54578,412
54579,54490
54579,7365
54579,3290
54579,79799
54579,7364
54579,574537
54579,6715
54579,1109
1588,6715
1588,1109
1588,9420
1588,7923
1588,7367
1588,8630
6715,1109
6715,8630
6715,9420
6715,6783
6715,1645
6716,3294
6716,54657
6716,54659
6716,9420
6716,7365
6716,8630
6716,54490
6716,1585
6716,7363
6718,3283
6718,54600
6718,6820
6718,3291
6718,1545
6718,54578
6718,7363
6718,100861540
54600,3283
54600,6820
54600,54490
54600,7365
54600,51478
54600,3291
574537,7365
574537,412
574537,220074
574537,1645
574537,6783
574537,1545
574537,7364
574537,6715
1109,7367
1109,54490
1109,1646
1109,3294
1109,9420
100861540,220074
100861540,8644
100861540,7363
100861540,7364
100861540,7367
100861540,54659
1645,412
1645,54659
1645,3292
1645,8644
1645,1585
1645,1588
1646,3294
1646,7367
1646,9420
6783,10941
6783,412
6783,3292
6783,7366
6783,1588
6783,1589
6783,9420
54657,7365
54657,412
54657,8644
54657,54490
54657,54659
54657,3284
54658,3284
54658,3283
54658,7366
54658,3293
54658,1551
54658,1646
54659,7365
54659,412
54659,7363
54659,1585
54659,79799
412,7366
412,3293
6820,3291
6820,51144
6820,3283
6820,10720
6820,6716
6820,7923
220074,7364
220074,7363
220074,7367
220074,54659
220074,412
8630,10941
8630,9420
8630,3294
8630,7923
8630,7365
79799,7365
79799,8644
10941,3294
10941,1109
10941,9420
10941,412
10941,3290
10941,1646
7363,7364
7363,10720
8644,7367
8644,3292
8644,3294
8644,7364
7364,3290
7364,7366
7364,412
7365,54490
7366,3293
7366,1585
7366,1545
51144,7923
51144,10720
51144,3294
51144,8630
51144,1646
51144,7367
7367,3294
7367,3292
9420,7923
3283,3284
3283,10720
3283,7363
3284,7366
3284,54578
3284,6718
3284,1576
3284,1577
3284,54577
3290,10720
3290,6715
3290,7363
3291,3283
3291,6783
3291,54576
3291,54659
3292,1588
3292,412
3292,8630
54490,8630
54490,1545
54490,7367
54490,9420
54490,1551
3293,1585
3293,54657
3293,8644
10720,54579
7923,3294
7923,7367
7923,6715
