1026,109
1026,7478
1026,4088
1026,5111
1026,5532
1026,991
1026,8517
1026,3725
1026,8325
1026,896
1029,83660
1029,1385
1029,387332
1029,22800
1029,996
1029,1147
1029,7043
1029,8324
1029,81029
1029,468
1030,4791
1030,2033
1030,466
1030,5154
1030,2113
1030,3554
1030,10744
1030,7475
1030,4055
1030,4773
9232,10393
9232,7124
9232,6237
9232,51434
9232,8503
9232,8697
9232,51433
9232,7048
9232,7471
9232,4776
6688,6908
6688,6416
6688,2005
6688,3716
6688,6237
6688,109
6688,1390
6688,2224
6688,5533
6688,23373
545,1111
545,5291
545,5568
545,5535
545,200186
545,54361
545,8517
545,7850
545,10744
545,5530
5154,3554
5154,3561
5154,4602
5154,2033
5154,3383
5154,7040
5154,29945
5154,6722
5154,387332
5155,5568
5155,9133
5155,107
5155,7474
5155,472
5155,7471
5155,3683
5155,6776
5155,1855
5155,4214
5156,5971
5156,2114
5156,7484
5156,4089
5156,7482
5156,7480
5156,595
5156,8326
5156,200186
5156,5290
5159,958
5159,896
5159,7478
5159,9020
5159,4775
5159,4602
5159,4790
5159,80326
5159,2033
5159,894
10297,7478
10297,207
10297,4790
10297,2033
10297,4792
10297,10744
10297,80326
10297,54361
10297,196883
10297,8325
2113,51529
2113,22808
2113,4089
2113,4773
2113,1856
2113,467
2113,1029
2113,2002
2113,7043
6722,894
6722,4602
6722,6929
6722,7124
6722,4893
6722,3554
6722,9184
6722,51434
6722,8697
6722,7040
2114,1871
2114,7482
2114,8517
2114,7480
2114,5295
2114,7042
2114,595
2114,5290
2114,3265
200186,7473
200186,3265
200186,7480
200186,81029
200186,8326
200186,7976
200186,57804
200186,1111
4087,4775
4087,991
4087,5534
4087,701
4087,6929
4087,64682
4087,1387
4087,4602
4087,115
4087,8697
595,468
595,5530
595,7494
595,5535
595,8517
595,1869
595,1019
595,7042
1111,64784
1111,472
1111,3725
1111,7480
1111,7479
1111,1869
1111,108
1111,5293
54361,7474
54361,10000
54361,4792
54361,896
54361,1147
54361,5535
54361,5530
54361,8324
4089,7494
4089,4791
4089,22808
4089,1856
4089,4773
4089,5971
4089,5970
4089,83660
6237,7471
6237,7048
6237,467
6237,466
6237,7043
6237,3716
6237,7855
6237,8321
3683,9133
3683,701
3683,9184
3683,5568
3683,917
3683,22800
3683,7124
3683,7094
3683,472
3683,10744
3689,1856
3689,29882
3689,9519
3689,8503
3689,1387
3689,896
3689,9232
3689,1385
3689,4776
3689,51434
107,6776
107,472
107,2005
107,11200
107,7132
107,4214
107,3551
107,54107
107,51384
108,7850
108,6416
108,5427
108,8324
108,81029
108,7132
108,5599
108,8322
108,7477
108,811
109,111
109,4085
109,115
109,5533
109,5426
109,5111
109,2005
109,7094
111,5533
111,115
111,115650
111,5296
111,5567
111,811
111,6908
111,56655
111,9519
112,5426
112,472
112,3551
112,1870
112,8503
112,1390
112,5599
112,7475
112,7477
112,7855
113,5566
113,1857
113,7472
113,894
113,246184
113,8503
113,9020
113,4602
113,1030
113,5290
114,7477
114,324
114,7046
114,7976
114,1739
114,7474
114,10714
114,4792
114,89780
114,7476
115,4772
115,7046
115,5533
115,115650
115,701
115,9519
115,207
4214,5427
4214,7477
4214,5599
4214,916
4214,23373
4214,915
4214,7481
4214,4215
4215,5425
4215,7475
4215,3383
4215,7477
4215,5427
4215,7481
4215,8323
4215,54107
4215,5970
4215,5154
6776,3551
6776,51384
6776,2005
6776,917
6776,1390
6776,3716
6776,7481
6776,9184
6777,9133
6777,3718
6777,108
6777,5154
6777,5566
6777,112
6777,8322
6777,3716
6777,11200
6777,113
1147,4791
1147,916
1147,468
1147,208
1147,996
1147,22800
1147,5530
1147,1385
1147,10744
8321,7048
8321,23373
8321,8322
8321,7481
8321,7476
8321,7040
8321,4055
8321,2224
8321,10000
8322,81029
8322,6416
8322,8325
8322,8324
8322,3718
8322,7157
8322,7850
8322,7480
8322,5599
8323,8503
8323,83660
8323,7855
8323,7475
8323,7481
8323,7976
8323,7850
8323,7484
8323,5970
3716,7855
3716,3718
3716,6416
3716,7477
3716,7481
3716,4085
3716,3560
81029,7480
81029,8324
81029,7850
81029,83660
81029,3718
81029,8326
3718,3265
3718,6416
3718,8326
3718,3560
3718,7043
3718,7477
8324,7482
8324,7479
8324,7483
8324,5970
8324,22800
8324,83660
8325,4085
8325,7040
8325,7478
8325,3554
