64768,3636
64768,9107
64768,89869
64768,113026
64768,5298
64768,51196
64768,3612
64768,8395
64768,23236
64768,23007
55300,5291
55300,9110
55300,5298
55300,64419
55300,55361
55300,4952
55300,3707
55300,55613
55300,200576
55300,3636
89869,23236
89869,51477
89869,3636
89869,5336
89869,23007
89869,3613
89869,3633
89869,3612
89869,9562
51477,3612
51477,3613
51477,9651
51477,54928
51477,23236
51477,5336
51477,3633
51477,5332
51477,10423
3612,3633
3612,23236
3612,5336
3612,27124
3612,3613
3612,5332
3612,9107
3613,113026
3613,5336
3613,23236
3613,9651
3613,3633
3613,54928
3613,5333
55586,5289
55586,8898
55586,5291
55586,200576
55586,3631
55586,9108
55586,5288
55586,23396
55586,8394
55586,79837
3628,4534
3628,200576
3628,5291
3628,5289
3628,5287
3628,3612
3628,54928
3628,64768
3628,9562
3628,55586
56623,5728
56623,3632
56623,5293
56623,5305
56623,51763
56623,3706
56623,79837
56623,138429
56623,80271
56623,8867
3632,5728
3632,5294
3632,8867
3632,138429
3632,51763
3632,5305
3632,27124
3632,3706
3632,5332
3633,5336
3633,5332
3633,51763
3633,23236
3633,27124
3633,8395
3631,8897
3631,5333
3631,55361
3631,5336
3631,200576
3631,5289
3631,22908
3631,54928
3631,8898
51763,79837
51763,5290
51763,3706
51763,5293
51763,5305
51763,5332
51763,5728
3635,8394
3635,80271
3635,23007
3635,8898
3635,5728
3635,5288
3635,23396
3635,3707
3635,64419
3635,5305
3636,113026
3636,9107
3636,23236
3636,5331
3636,9562
3636,9110
3636,5286
3636,8395
55613,9108
55613,55361
55613,9107
55613,5298
55613,5331
55613,79837
55613,8396
55613,253430
55613,56623
55361,9108
55361,5298
55361,200576
55361,9107
55361,8898
55361,113026
55361,22908
8776,5331
8776,51196
8776,5287
8776,3636
8776,5286
8776,5289
8776,55300
8776,55586
8776,4534
8776,84812
84812,113026
84812,22908
84812,5286
84812,9108
84812,3613
84812,8898
84812,5331
84812,5333
84812,5335
84812,9110
4952,8396
4952,5305
4952,3706
4952,8395
4952,23396
4952,5288
4952,5290
4952,8867
4952,27124
4952,5294
9562,8395
9562,8871
9562,4534
9562,5336
9562,5287
9562,5286
9562,9651
9562,3633
22876,64419
22876,55300
22876,9108
22876,8396
22876,8897
22876,55613
22876,5297
22876,8821
22876,9107
22876,8867
5728,138429
5728,5293
5728,5294
5728,5288
5728,23396
5728,5305
5728,8871
5728,8394
23396,8871
23396,5291
23396,80271
23396,5288
23396,3707
23396,5305
23396,8394
8821,10423
8821,5333
8821,5294
8821,5335
8821,9651
8821,138429
8821,5332
8821,9562
8821,5286
8821,51477
3705,253430
3705,8897
3705,5332
3705,5335
3705,5290
3705,5330
3705,5331
3705,3706
3705,51763
3705,5333
3706,8867
3706,5305
3706,8396
3706,5290
3706,5332
3706,27124
3707,80271
3707,5298
3707,23007
3707,8898
3707,5290
3707,253430
3707,64419
22908,8898
22908,200576
22908,113026
22908,5298
22908,51196
22908,4534
22908,9108
200576,5289
200576,5298
200576,51196
200576,23007
200576,5291
113026,9108
113026,5286
113026,89869
113026,4534
113026,23236
80271,23007
80271,8898
80271,5728
80271,5298
80271,5305
80271,5293
54928,10423
54928,138429
54928,9110
54928,4534
54928,5330
54928,89869
54928,9562
9107,5333
9107,3632
9107,5728
9107,9108
9107,5298
9108,5298
9108,4534
9108,8898
9110,10423
9110,27124
9110,5286
9110,138429
9110,4952
9110,89869
9110,9562
8867,27124
8867,8396
8867,5305
8867,51763
8867,5294
8867,3633
64419,8394
64419,8898
64419,5288
64419,5330
64419,5297
64419,253430
64419,8897
5286,5287
5286,9651
5286,10423
5286,4534
8871,5291
8871,5288
8871,5294
8871,3633
8871,5305
8871,4952
8871,8395
5287,5336
5287,23236
5287,3636
5287,3613
5287,5289
5287,51196
5289,5291
5289,4534
5289,22908
5289,51196
5290,79837
5290,8396
5290,5331
5290,8898
5290,138429
5291,5305
5291,4952
5291,4534
5288,8897
5288,5294
5288,8394
5293,27124
5293,5330
5293,8395
5293,138429
5293,5305
5293,3632
5294,138429
5294,5332
5294,8394
5297,8396
5297,253430
5297,8867
5297,5335
5297,4952
5297,5288
5297,55300
5297,8897
5297,5332
5298,23007
5298,51196
9651,5332
9651,5335
9651,5336
9651,8395
9651,3612
9651,5333
4534,8395
4534,79837
4534,3612
10423,5333
10423,5335
10423,9651
10423,3613
10423,138429
5305,8396
138429,51763
138429,5288
8897,5330
8897,253430
8897,5294
8897,5333
8897,9107
8897,5332
8898,8394
8898,5330
8898,5331
23236,5336
23236,51196
23236,23007
8394,8395
8394,64768
8395,8396
8395,3635
8396,253430
8396,3635
8396,3707
5330,79837
5330,5728
5330,253430
5330,56623
5330,5333
5331,51763
5331,79837
5331,113026
5331,253430
5332,5335
5333,5335
5333,138429
5335,51477
5335,5336
5335,51763
79837,5728
79837,3632
79837,5305
79837,3706
23007,51196
23007,23396
27124,23396
27124,5294
253430,4952
253430,3706
253430,3635
51196,5336
51196,113026
51196,9107
