6657,6300
6657,659
6657,3716
6657,7478
6657,3625
6657,5291
6657,3626
6657,2264
6657,3399
6657,6929
4609,1499
4609,80326
4609,5290
4609,4893
4609,7481
4609,8312
4609,3717
4609,2264
4609,8323
4609,6926
3624,3480
3624,93
3624,92
3624,208
3624,10000
3624,7475
3624,1855
3624,7484
3624,3397
3624,7483
3625,6929
3625,2263
3625,658
3625,3626
3625,5291
3625,2260
3625,324
3625,83729
3625,2247
3626,130399
3626,7482
3626,3716
3626,8322
3626,658
3626,83729
3626,5604
3626,6300
3626,8312
79923,3718
79923,3717
79923,3400
79923,7481
79923,10000
79923,7483
79923,658
79923,3976
79923,3265
79923,4609
2103,208
2103,54361
2103,8312
2103,7481
2103,4838
2103,2264
2103,8322
2103,5594
2103,3717
2103,1856
10297,4087
10297,5605
10297,7481
10297,8322
10297,5594
10297,8312
10297,3976
10297,4893
10297,208
10297,2264
54361,8321
54361,3717
54361,5594
54361,5291
54361,1856
54361,7479
54361,7480
54361,208
54361,652
90,5594
90,7475
90,5295
90,1856
90,2261
90,5605
90,3624
90,5296
90,2885
90,1855
91,8321
91,657
91,8325
91,7479
91,658
91,8326
91,7483
91,8324
91,652
91,4090
92,8312
92,2535
92,7976
92,6926
92,2264
92,3397
92,3976
92,9314
92,7482
93,7484
93,5296
93,10000
93,7482
93,8322
93,3397
93,83729
93,11211
93,3626
9314,652
9314,7472
9314,1856
9314,3717
9314,130399
9314,2247
9314,54361
9314,4093
9314,8321
6774,657
6774,659
6774,2247
6774,4090
6774,4089
6774,91
6774,3717
6774,54361
6774,7479
6774,8313
8312,2535
8312,7976
8312,5293
8312,7481
8312,6926
8312,1499
8312,2264
8313,659
8313,5595
8313,4088
8313,5604
8313,7473
8313,6300
8313,657
8313,5291
8313,10000
8321,7479
8321,7475
8321,8325
8321,1432
8321,3717
8321,8326
8321,5291
8321,7976
8322,5894
8322,4086
8322,8312
8322,7471
8322,11211
8322,5594
8323,6927
8323,5600
8323,5290
8323,324
8323,207
8323,4838
8323,7480
8323,11211
8323,5295
8323,3572
8324,5293
8324,4090
8324,4838
8324,4089
8324,657
8324,7477
8324,5462
8324,658
8324,4088
81029,7480
81029,3572
81029,4893
81029,3398
81029,89780
81029,6927
81029,5290
81029,4609
81029,2264
81029,3717
8325,5894
8325,7479
8325,8326
8325,5296
8325,4088
8325,7855
8325,3626
8325,7474
8326,7855
8326,7471
8326,7474
8326,7476
8326,7475
8326,5894
8326,7484
3716,207
3716,5291
3716,7478
3716,6929
3716,3625
3716,8321
3716,6300
3716,54361
3717,5605
3717,3718
3717,2261
3717,1499
3717,3977
3717,3400
3717,5293
3718,2261
3718,5293
3718,2885
3718,6926
3718,3265
3718,8312
3718,5605
3718,1852
652,2263
652,4090
652,5462
652,3399
652,3977
652,2247
652,657
657,5462
657,4089
657,4090
657,324
657,3399
657,7479
658,7483
658,10000
658,4090
658,2260
658,4093
659,7474
659,3399
659,2263
659,2260
659,5291
659,6300
659,4090
6300,5291
6300,7478
6300,5604
6300,2932
6300,6929
5290,6927
5290,1499
5290,5462
5290,7480
5290,4893
5290,8503
5290,324
5290,8312
5291,207
5291,3479
5291,7479
5291,5462
5293,6926
5293,1499
5293,4838
5293,1852
5293,4090
5293,4093
5295,8503
5295,2261
5295,5595
5295,5296
5295,2260
5295,2885
5295,7477
5295,1855
5296,7482
5296,7474
5296,130399
5296,83729
5296,6929
5296,7475
5296,7484
7855,1855
7855,7475
7855,3480
7855,5296
7855,89780
7855,7483
7855,3624
7855,93
89780,7475
89780,3265
89780,3398
89780,2264
89780,7478
89780,1432
89780,3624
89780,3480
51384,7473
51384,7476
51384,6927
51384,4838
51384,11211
51384,7477
51384,207
51384,7471
51384,5462
51384,5603
3265,1432
3265,3398
3265,208
3265,324
3265,2264
3265,7481
3265,1499
2247,3977
2247,4090
2247,2260
2247,2263
2247,7472
2247,91
207,6927
207,7476
207,11211
207,324
207,5462
207,7471
207,54361
208,2264
208,5594
208,3479
208,3398
208,3480
208,3976
2260,1857
2260,2263
2260,3977
2260,3399
2260,4090
2260,2261
2261,1852
2261,1857
2261,3400
2261,2885
2261,4093
2261,3845
2263,3977
2263,2932
2263,4090
2263,6929
2263,3399
2264,3976
2264,2535
2264,7478
2264,4893
4838,5603
4838,4088
4838,5462
4838,5600
4838,4089
4838,324
3845,5595
3845,6927
3845,324
3845,5894
3845,7471
3845,5594
3845,4838
3845,54361
3845,8323
5894,5595
5894,7471
5894,7476
5894,7473
5894,7474
5894,11211
6926,3976
6926,3717
6926,8324
6926,324
6926,7976
6927,324
6927,11211
6927,5462
6927,7480
6927,7471
10000,7483
10000,5604
10000,2885
10000,7482
10000,4088
10000,2535
83729,7482
83729,2932
83729,3479
83729,7474
83729,4088
83729,8324
83729,5291
6929,130399
6929,7472
6929,2932
6929,7478
6929,659
6929,2535
4893,7480
4893,1499
4893,7476
4893,8323
4893,3572
7976,3976
7976,3397
7976,2535
7976,2885
7976,7483
7976,5460
7976,3626
7471,7476
7471,324
7471,3572
7471,5594
7472,7476
7472,130399
7472,7479
7472,5290
7472,7474
7472,207
7472,3625
7473,7477
7473,1857
7473,5600
7473,4088
7473,8503
7473,5595
7473,91
7474,130399
7474,7476
7474,7482
7474,3479
7474,7480
7475,1855
7475,8503
7475,3398
7475,1432
7475,3479
7476,7480
7476,6927
7476,11211
7477,5600
7477,5460
7477,5595
7477,6927
7477,2885
7477,5605
7478,3400
7478,1856
7478,3397
7478,3626
8503,3399
8503,2260
8503,5462
8503,1432
8503,2261
8503,3479
7479,4093
7479,130399
7479,5296
7480,3572
7480,7471
7481,3976
7481,3624
7481,2264
7481,6926
7482,3397
7482,2932
7482,5600
7482,5460
7482,130399
7483,5460
7483,8324
7483,83729
7484,3397
7484,7478
7484,7482
7484,6929
7484,7976
7484,11211
1852,4093
1852,5604
1852,80326
1852,2932
1852,3977
1852,5605
1852,2535
1852,3717
1855,11211
1855,3480
1855,3398
1855,7482
1855,79923
1856,4093
1856,1499
1856,2264
1856,2535
1856,2261
1857,5604
1857,4087
1857,5600
1857,2932
1857,4838
1857,7477
1857,3399
324,5462
2885,5605
2885,5460
2885,3717
3397,4093
3397,80326
3397,2535
3397,5604
3397,2932
3398,1432
3398,5594
3398,5462
3398,3479
3399,5603
3399,5462
3399,4090
3399,5291
3400,3976
3400,80326
3400,2535
3400,1852
3400,3398
3400,89780
5460,4089
5460,5605
5460,657
5460,8324
5460,8326
130399,11211
130399,51384
2932,5604
2932,80326
2932,4090
3976,3624
3976,3397
3977,1432
3977,4090
3977,80326
3977,3399
3479,3480
3479,5594
3479,2932
3479,54361
3480,5296
3480,7475
3480,4086
3480,7482
1432,5462
1432,7479
1432,5291
80326,2263
80326,1856
80326,8312
80326,2535
11211,5595
5594,5605
5594,5595
1499,2535
1499,652
1499,7480
5595,8323
5595,7479
5600,4088
5600,5604
5600,4089
5600,4086
5603,4086
5603,4088
5603,3572
5603,5462
5603,8324
5603,1857
5603,7473
5604,2535
5604,4838
5605,8324
2535,4093
3572,51384
3572,6927
3572,7477
3572,4086
4086,4087
4086,4088
4086,3479
4086,4838
4086,4089
4087,3624
4087,5600
4087,8322
4087,1855
4087,3572
4087,90
4087,3479
4088,4089
4089,7976
4089,8323
4089,8313
4093,7482
4093,657
