1026,2323
1026,2932
1026,4254
1026,2250
1026,5518
1026,1147
1026,3164
1026,1311
1026,5879
1026,896
1027,5293
1027,4193
1027,7422
1027,5879
1027,1017
1027,3441
1027,9965
1027,2323
1027,7534
1027,2248
118788,468
118788,2997
118788,51378
118788,3441
118788,1943
118788,5528
118788,1942
118788,5159
118788,59345
118788,1278
2056,207
2056,1440
2056,1284
2056,5563
2056,6794
2056,5520
2056,6850
2056,1299
2056,5296
2056,3381
2057,55970
2057,6194
2057,3448
2057,3718
2057,3454
2057,3566
2057,3679
2057,3696
2057,4893
2057,3444
3082,1969
3082,627
3082,1944
3082,3791
3082,4233
3082,1277
3082,7059
3082,3918
3082,1298
3082,3678
23566,2538
23566,23533
23566,94235
23566,3655
23566,3914
23566,5562
23566,3911
23566,146850
23566,1292
23566,2689
2064,3815
2064,3791
2064,3667
2064,2885
2064,1280
2064,4804
2064,1969
2064,4602
2064,5156
2064,3643
2065,1280
2065,5528
2065,5294
2065,207
2065,6654
2065,1435
2065,5105
2065,3563
2065,208
2065,4515
2066,3445
2066,3815
2066,2784
2066,2786
2066,2322
2066,5156
2066,3630
2066,2064
2066,5519
2066,1969
7184,2251
7184,59345
7184,8074
7184,3442
7184,5527
7184,468
7184,8822
7184,253314
7184,6199
7184,3456
2069,1441
2069,3574
2069,3913
2069,2149
2069,9623
2069,4193
2069,7059
2069,3845
2069,207
2069,1944
94235,1284
94235,5520
94235,8515
94235,146850
94235,8823
94235,4803
94235,57818
94235,4790
94235,3912
5154,3326
5154,5970
5154,3479
5154,3265
5154,2250
5154,9965
5154,4914
5154,1902
5154,7143
5154,572
5155,3480
5155,3442
5155,8817
5155,5519
5155,10319
5155,4908
5155,3447
5155,7448
5155,6794
5155,23239
5156,8503
5156,3630
5156,8115
5156,4846
5156,2786
5156,5519
5156,23239
5156,10319
5156,2260
5159,3439
5159,1943
5159,3441
5159,7010
5159,26291
5159,5594
5159,8074
5159,2793
5159,2309
5159,3456
5170,10161
5170,7010
5170,3913
5170,3456
5170,22801
5170,7532
5170,7059
5170,1017
5170,1435
5170,2255
6194,27006
6194,5562
6194,3655
6194,23678
6194,3673
6194,1293
6194,2689
6194,898
6194,2690
6198,6655
6198,1311
6198,3696
6198,1946
6198,3845
6198,1388
6198,5578
6198,55970
6198,6194
6198,2057
6199,29941
6199,1977
6199,26281
6199,7039
6199,1293
6199,2335
6199,2251
6199,3910
6199,3716
6199,27006
54331,1443
54331,7533
54331,1975
54331,3914
54331,2335
54331,23566
54331,94235
54331,5515
54331,5170
54331,1386
4170,3908
4170,2253
4170,5228
4170,4254
4170,1385
4170,9586
4170,898
4170,7532
4170,1975
4170,102723407
256076,1440
256076,54541
256076,2792
256076,100533105
256076,6654
256076,23533
256076,3381
256076,2247
256076,3452
256076,2261
1101,64223
1101,148327
1101,2475
1101,3454
1101,5594
1101,3455
1101,4893
1101,64764
1101,57521
1101,7039
10319,7059
10319,5519
10319,1019
10319,8503
10319,5521
10319,5527
10319,3456
10319,4909
10319,2786
7248,2885
7248,5605
7248,57818
7248,54541
7248,2688
7248,3911
7248,3672
7248,3914
7248,1293
7248,3791
7249,2252
7249,1277
7249,4790
7249,56034
7249,3914
7249,5562
7249,3685
7249,1944
7249,3451
7249,23035
3164,2250
3164,1147
3164,146850
3164,1946
3164,9586
3164,5970
3164,1388
3164,2783
3164,3696
4193,1441
4193,930
4193,1017
4193,1435
4193,6850
4193,4846
4193,9586
4193,2785
2149,5617
2149,3451
2149,3448
2149,1282
2149,55970
2149,1388
2149,2321
2149,4803
2149,3447
1128,28227
1128,3693
1128,23678
1128,3558
1128,3914
1128,3673
1128,3559
1128,3560
1128,2998
1128,1977
1129,1945
1129,284
1129,5294
1129,5594
1129,2793
1129,2788
1129,80310
1129,3449
1129,285
1129,23533
5228,5291
5228,200186
5228,3574
5228,1385
5228,1441
5228,896
5228,9586
5228,4233
5228,3558
6256,3451
6256,3551
6256,3444
6256,22798
6256,1287
6256,5526
6256,4893
6256,4609
6256,3563
6256,1293
1147,2323
1147,3912
1147,2783
1147,5604
1147,2782
1147,56034
1147,9134
1147,5228
23678,3558
23678,1388
23678,55844
23678,2252
23678,1293
23678,28227
23678,3559
23678,2246
4233,1969
4233,5879
4233,55844
4233,5526
4233,3558
4233,3643
4233,2064
4233,7422
4254,5604
4254,5518
4254,2932
4254,2253
4254,102723407
4254,898
4254,2323
4254,5934
5290,5293
5290,51764
5290,7534
5290,1280
5290,5649
5290,5585
5290,4515
5290,572
5290,2846
5290,3456
5291,200186
5291,5518
5291,896
5291,1286
5291,3440
5291,2538
5291,7529
5291,102723407
5291,3381
5293,3815
5293,9965
5293,5649
5293,2247
5293,22798
