5140,91860
5140,2475
5140,8789
5140,3643
5140,92579
5140,673
5140,5313
5140,5506
5140,5894
5140,3099
3098,2645
3098,80201
3098,6198
3098,5568
3098,8660
3098,2308
3098,5295
3098,5290
3098,2538
3098,3101
3099,3101
3099,5562
3099,5105
3099,51422
3099,3265
3099,23433
3099,5293
3099,79660
3099,5507
3099,8569
3101,2645
3101,2319
3101,5770
3101,51422
3101,5605
3101,23433
3101,1977
3101,5599
3101,6009
31,5584
31,810
31,57818
31,1398
31,10000
31,399694
31,23433
31,5577
31,6194
31,5599
32,5584
32,399694
32,2645
32,2885
32,801
32,1977
32,2538
32,1398
32,5291
32,6464
3630,801
3630,5563
3630,808
3630,2997
3630,5106
3630,10580
3630,5291
3630,2203
3630,399694
3630,3551
90673,5500
90673,5501
90673,10000
90673,5584
90673,91860
90673,5506
90673,5590
90673,572
90673,6194
90673,2475
5170,5836
5170,8835
5170,6194
5170,5590
5170,8503
5170,1978
5170,253314
5170,122809
5170,572
5170,6517
6194,5261
6194,5506
6194,6517
6194,2002
6194,5590
6194,6655
6194,8503
6194,810
6194,572
6198,2997
6198,867
6198,5568
6198,5571
6198,5313
6198,5576
6198,5577
6198,9021
6198,80201
6199,5567
6199,163688
6199,5290
6199,5295
6199,5894
6199,5792
6199,2889
6199,673
6199,23265
6199,5573
3643,253314
3643,10211
3643,5604
3643,8789
3643,91860
3643,122809
3643,4893
3643,673
3643,5313
572,2872
572,51806
572,673
572,810
572,5256
572,6720
572,2889
572,6655
6720,2997
6720,5106
6720,9322
6720,6009
6720,5256
6720,5105
6720,5594
6720,3551
6720,6654
6720,868
7248,3991
7248,25759
7248,53632
7248,868
7248,6009
7248,1978
7248,6654
7248,9322
7248,6655
7248,5257
7249,10000
7249,51806
7249,5601
7249,5105
7249,9322
7249,5564
7249,8569
7249,5573
7249,3991
7249,2645
3667,5290
3667,5295
3667,5568
3667,8660
3667,5256
3667,10603
3667,5567
3667,5894
3667,3845
3667,6720
8789,867
8789,5571
8789,89801
8789,5575
8789,5894
8789,5290
8789,2308
8789,5313
2645,1398
2645,2997
2645,2538
2645,5565
2645,1977
2645,5576
2645,5313
51806,5257
51806,57818
51806,5509
51806,5566
51806,5605
51806,5602
51806,5501
51806,10000
9322,53632
9322,868
9322,25759
9322,6464
9322,10603
9322,3991
9322,6654
53358,8651
53358,9470
53358,5792
53358,6009
53358,399694
53358,25759
53358,2319
53358,6198
53358,2194
53358,5834
8835,5602
8835,5836
8835,3551
8835,9470
8835,2872
8835,5509
8835,5564
8835,51806
8835,5256
5255,5562
5255,2002
5255,6655
5255,5261
5255,5506
5255,3845
5255,1399
5255,5500
5255,5293
5255,6194
5256,2872
5256,122809
5256,253314
5256,91860
5256,805
5256,3845
5256,8569
5256,3551
5257,5564
5257,5509
5257,5260
5257,3991
5257,5105
5257,5507
5257,6654
5257,79660
5257,1978
5770,92579
5770,5604
5770,10891
5770,5837
5770,4893
5770,1977
5770,5563
5770,8503
5770,5501
10891,4893
10891,2308
10891,1977
10891,89801
10891,92579
10891,80201
10891,163688
10891,5604
10891,5296
5260,5261
5260,5562
5260,5509
5260,6655
5260,79660
5260,6654
5260,5507
5260,2319
5260,23433
5261,2002
5261,6655
5261,5106
5261,6654
5261,79660
5261,5509
5261,3845
2194,3551
2194,2319
2194,5509
2194,5602
2194,207
2194,5564
2194,5562
2194,2997
2194,868
2194,5260
2203,6464
2203,79660
2203,5501
2203,5106
2203,5507
2203,5105
2203,5595
2203,2997
2203,801
25759,6009
25759,53632
25759,5575
25759,10603
25759,3991
25759,5834
25759,868
25759,805
5792,3265
5792,805
5792,9021
5792,2538
5792,122809
5792,5290
5792,2885
5792,6517
673,5501
673,10000
673,5599
673,8503
673,92579
673,5573
673,5290
5290,5295
5290,8660
5290,2538
5290,5894
5290,89801
5290,867
5291,808
5291,399694
5291,5568
5291,5566
5291,207
5291,2885
5291,5834
5291,163688
5293,5834
5293,5500
5293,5105
5293,79660
5293,5564
5293,5562
5293,3845
5293,1978
5295,8660
5295,5568
5295,2538
5295,23265
5295,5577
5295,1398
5296,5567
5296,5499
5296,5894
5296,3845
5296,89801
5296,6199
5296,5601
5296,3098
5296,208
3265,867
3265,2538
3265,5565
3265,5573
3265,5576
3265,5836
3265,57818
3265,23433
5313,5602
5313,369
5313,2997
5313,8569
5313,2932
5313,867
5313,5576
5313,3551
89801,4893
89801,867
89801,5499
89801,2538
89801,2308
89801,2889
89801,5894
5834,208
5834,5500
5834,79660
5834,6464
5834,5568
5834,53632
5834,8651
5834,5260
5836,2538
5836,122809
5836,8569
5836,5590
5836,5506
5836,6194
5836,9470
5837,92579
5837,5604
5837,805
5837,8503
5837,122809
5837,1977
5837,5565
5837,10891
5837,5590
207,5564
207,2997
207,79660
207,5566
207,23265
207,5562
207,5507
207,5602
208,8651
208,5594
208,6517
208,53632
208,5584
208,5567
208,5500
208,5601
208,9322
91860,805
91860,122809
91860,2475
91860,1977
91860,253314
91860,369
51422,23433
51422,3991
51422,6009
51422,868
51422,5599
51422,5605
51422,5604
51422,867
23265,2872
23265,3551
23265,2538
23265,163688
23265,2889
23265,5602
23265,5577
9470,5595
9470,122809
9470,2998
9470,5602
9470,5566
9470,5313
9470,2538
9470,80201
2308,808
2308,2932
2308,2889
2308,4893
2308,5571
2308,10211
3845,5105
3845,805
3845,5506
3845,5562
3845,5894
3845,3099
5894,5576
5894,5567
5894,867
2319,868
2319,10580
2319,399694
2319,1399
2319,6654
2319,6464
2319,3991
10000,92579
10000,5105
10000,6464
10000,5501
10000,2475
8471,867
8471,80201
8471,5571
8471,2889
8471,5576
8471,810
8471,2998
8471,5567
8471,8660
8471,5565
4893,5563
4893,5571
4893,10211
4893,2998
4893,2203
801,808
801,5563
801,868
801,10580
801,79660
801,6654
801,5575
801,2997
805,122809
805,5506
805,92579
805,5604
805,163688
808,5563
808,5599
808,10211
808,92579
808,399694
808,4893
810,867
810,5576
810,2889
810,57818
810,5565
810,89801
79660,5507
79660,2997
79660,5500
79660,5105
79660,5501
79660,6464
8503,92579
8503,5604
8503,5506
8503,122809
8503,5590
2872,2932
2872,91860
2872,369
2872,253314
2872,6720
2872,3551
9021,2475
9021,5565
9021,5601
9021,10603
9021,1398
9021,91860
9021,5506
9021,867
6464,6655
6464,5595
6464,2002
6464,5594
6464,5106
2885,2538
2885,5584
2885,5567
2885,5605
2885,3265
2885,6517
2885,80201
2889,867
2889,5576
2889,5602
2889,2932
2889,2538
80201,867
80201,5571
80201,2538
80201,89801
80201,8660
80201,5290
399694,5605
399694,801
399694,6464
10580,1399
10580,868
10580,5507
10580,5563
10580,6654
10580,399694
10580,53358
867,5576
867,5571
868,5566
868,6654
868,3991
868,1399
868,5564
163688,5568
163688,5567
163688,5792
163688,5563
163688,5577
10603,53632
10603,5105
10603,5500
10603,6009
10603,5834
10603,6720
369,2932
369,253314
369,10211
369,2203
369,8789
369,5571
369,2997
2932,10211
2932,1977
2932,5563
2932,5602
2932,2998
6517,5562
6517,2002
6517,53632
6517,5564
6517,6655
6517,8651
6517,3265
1398,5577
1398,2538
1398,5605
1398,57818
1398,5565
1398,5601
1399,122809
1399,5566
1399,6655
1399,6654
1399,5257
1399,5261
6009,3991
6009,3099
6009,868
6009,8651
8569,5595
8569,5601
8569,5594
8569,5573
8569,53632
8569,3265
5499,5567
5499,2889
5499,2998
5499,5894
5499,5602
5499,8471
5499,8835
5499,5573
5500,5501
5500,2002
5500,5562
5500,5506
5500,5261
5501,6654
5501,5595
5501,5257
53632,6654
53632,2002
53632,1978
53632,5562
53632,6655
5506,2002
5506,5105
5506,122809
5506,5604
5507,5562
5507,5105
5507,6655
5507,5500
5507,5564
253314,5590
253314,4893
253314,5501
253314,2203
5509,5562
5509,2002
5509,1978
5509,5564
23433,5599
23433,5500
23433,867
23433,5834
23433,5584
3991,1978
3991,6655
92579,5599
92579,5604
92579,5106
2475,5565
2475,805
2475,5599
2475,867
2475,8789
2475,5506
2997,5105
2997,5566
2998,5602
2998,122809
2998,867
2998,5256
2998,5576
2998,80201
122809,5604
5562,2002
5562,6655
5563,5571
5563,2308
5563,10211
5564,1978
5564,5105
5564,8651
5564,5595
5564,5566
5565,867
5565,2538
5565,8789
5565,5792
5566,5595
5566,6655
5566,3551
5566,6654
5567,5568
5567,5601
5567,8660
5567,5290
5568,5577
5568,92579
1978,5594
1978,6654
1978,6655
1978,5595
1977,5571
1977,5599
1977,805
5571,5599
5573,57818
5573,2538
5573,5601
5573,51806
5573,5595
5573,5290
5575,808
5575,9322
5575,10603
5575,5894
5575,5599
5575,3630
5575,5140
5576,5602
5576,5601
5577,5605
5577,5601
5577,5599
5577,5290
5577,2645
8651,5594
8651,1978
8651,5562
8651,5293
5584,5590
5584,10000
5584,810
5584,5291
2002,6655
2002,6654
8660,5792
8660,5577
8660,6199
5590,868
5590,5261
5590,5604
5590,1978
5594,5595
5594,5562
5594,9470
5594,5255
5595,79660
57818,5605
57818,5260
57818,6654
57818,5601
3551,5564
5599,5568
5601,5602
5601,867
5602,867
10211,5313
10211,2319
10211,2889
5605,9322
5605,2319
5106,5105
5106,79660
5106,6654
5106,6194
6654,6655
