4609,4193
4609,7533
4609,8556
4609,4085
4609,7709
4609,5000
4609,9134
4609,7027
4609,1022
4609,7272
1026,898
1026,1027
1026,1028
1026,9088
1026,4087
1026,5591
1026,29882
1026,6502
1026,10744
1026,1017
1027,5925
1027,898
1027,1032
1027,51529
1027,4998
1027,7533
1027,29882
1027,4088
1027,1028
1028,6502
1028,1021
1028,898
1028,85417
1028,5591
1028,8243
1028,7529
1028,1869
1028,1032
1029,4998
1029,1030
1029,5001
1029,4171
1029,10459
1029,27127
1029,3065
1029,9126
1029,7534
1029,1031
1030,27127
1030,7709
1030,10971
1030,4998
1030,8454
1030,5933
1030,10274
1030,4193
1030,10459
1031,9232
1031,23594
1031,10735
1031,8318
1031,85417
1031,9700
1031,25847
1031,3065
1031,4171
4616,994
4616,8317
4616,23594
4616,85417
4616,5111
4616,6502
4616,4085
4616,7465
4616,701
4616,1022
1032,4089
1032,4088
1032,5111
1032,1017
1032,898
1032,2932
1032,5591
1032,7465
1032,7532
9232,10735
9232,7534
9232,85417
9232,9700
9232,1387
9232,1021
9232,995
9232,3065
9232,10393
1021,10393
1021,64682
1021,51433
1021,246184
1021,10744
1021,8243
1021,29945
1021,9184
25,3065
25,4087
25,7042
25,7040
25,6500
25,51343
25,8317
25,4088
25,5001
25,4609
7709,4085
7709,4193
7709,8900
7709,494551
7709,2932
7709,10926
7709,4174
7709,595
545,1111
545,7029
545,10912
545,7532
545,7529
545,7042
545,2810
545,7043
545,1874
545,8317
10274,894
10274,25847
10274,8454
10274,5000
10274,7531
10274,4172
10274,1019
10274,4998
10274,5885
23594,4999
23594,993
23594,7157
23594,85417
23594,701
23594,23595
23594,4998
23594,4085
23595,7272
23595,8556
23595,4172
23595,5885
23595,7157
23595,5000
23595,10971
23595,4174
23595,4609
8243,9126
8243,246184
8243,9184
8243,1869
8243,1387
8243,9978
8243,51529
8243,1874
3065,8318
3065,1647
3065,8379
3065,7534
3065,995
3065,10735
3065,990
4171,7534
4171,8318
4171,4998
4171,5925
4171,2033
4171,1387
4171,3065
4171,23594
4172,4175
4172,8318
4172,8697
4172,902
4172,4176
4172,8454
4172,894
4172,9126
4173,4175
4173,4176
4173,8881
4173,994
4173,4174
4173,890
4173,7531
4173,902
4173,1111
4173,2033
4174,10459
4174,994
4174,7532
4174,5000
4174,4193
4174,10971
4174,4175
4174,8900
4174,5885
4175,4176
4175,8881
4175,7531
4175,902
4175,8900
4175,994
4175,7272
4176,8881
4176,5347
4176,11200
4176,5000
4176,996
4176,9126
4176,7534
595,8900
595,7027
595,5000
595,996
595,8556
595,8697
595,4193
595,894
595,4609
1111,7043
1111,2810
1111,11200
1111,7157
1111,890
1111,472
1111,4174
1111,1875
4193,8556
4193,7533
4193,8900
4193,994
4193,7272
4193,5000
7272,8556
7272,1022
7272,9133
7272,1875
7272,7029
7272,896
7272,8900
7272,7533
1647,8379
1647,1870
1647,5001
1647,1874
1647,5347
1647,10744
1647,1022
1647,9700
1647,9126
5111,8317
5111,7532
5111,7533
5111,4193
5111,6502
5111,1017
5111,7529
5111,545
8317,7532
8317,494551
8317,1032
8317,2932
8317,7042
8317,6502
8318,7534
8318,2033
8318,11200
8318,10735
8318,1029
8318,9126
51343,990
51343,7042
51343,5933
51343,8556
51343,10912
51343,4193
51343,3066
51343,10926
51343,995
10393,51433
10393,246184
10393,64682
10393,993
10393,8881
10393,890
10393,1869
10393,29945
10393,51529
10912,7532
10912,699
10912,10926
10912,1017
10912,8900
10912,10459
10912,990
10912,2932
64682,699
64682,51433
64682,29945
64682,991
64682,7531
64682,8881
64682,246184
64682,2810
10926,9978
10926,7532
10926,991
10926,2932
10926,8900
10926,1871
10926,994
10926,494551
8881,29945
8881,7531
8881,3066
