4609,1027
4609,9134
4609,898
4609,4616
4609,7709
4609,1017
4609,6502
4609,51426
4609,3673
4609,1021
1282,3914
1282,1869
1282,5925
1282,3909
1282,8503
1282,1288
1282,3912
1282,595
1282,4790
1282,2335
1027,898
1027,4616
1027,6502
1027,51426
1027,9134
1027,1021
1027,1026
1027,5293
1027,1643
1284,1164
1284,3685
1284,1286
1284,1287
1284,578
1284,3675
1284,7157
1284,1030
1284,836
1284,1869
1285,1026
1285,7185
1285,4843
1285,3908
1285,7188
1285,5293
1285,330
1285,5743
1285,8503
1285,1871
1286,1869
1286,1288
1286,3688
1286,7157
1286,3675
1286,7709
1286,1282
1286,3685
1286,5290
1287,3675
1287,22798
1287,1164
1287,3655
1287,3685
1287,9618
1287,3688
1287,10912
1287,3913
1288,207
1288,10912
1288,3913
1288,3675
1288,5295
1288,1869
1288,1164
1288,3909
1030,3913
1030,4149
1030,3685
1030,284217
1030,10319
1030,3908
1030,4790
1030,1287
1030,317
1026,284217
1026,836
1026,54205
1026,7185
1026,595
1026,3908
1026,8503
1026,10000
4616,6502
4616,898
4616,1647
4616,3685
4616,3918
4616,7709
4616,3674
4616,1643
22798,5291
22798,9618
22798,3913
22798,1147
22798,3675
22798,1164
22798,3655
22798,1288
22798,5296
10000,8517
10000,1147
10000,331
10000,1870
10000,1019
10000,5291
10000,5747
10000,7187
10000,4790
10000,330
112401,7187
112401,596
112401,330
112401,7189
112401,4149
112401,1870
112401,7188
112401,598
112401,7185
112401,331
7185,7188
7185,330
7185,598
7185,284217
7185,3914
7185,208
7185,7189
7186,329
7186,3908
7186,8517
7186,4790
7186,598
7186,1870
7186,1871
7186,5743
7186,7189
7186,5293
7187,4149
7187,5925
7187,1870
7187,595
7187,1019
7187,7189
7187,5291
7187,330
7188,330
7188,596
7188,598
7188,208
7188,1147
7188,7187
7188,842
7189,598
7189,4149
7189,3909
7189,208
7189,595
7189,842
7189,1030
7189,7709
7709,1643
7709,3685
7709,1163
7709,6502
7709,842
7709,5290
7709,898
2335,1019
2335,1021
2335,208
2335,329
2335,5290
2335,3914
2335,1147
2335,598
2335,5743
5925,4792
5925,595
5925,8503
5925,5970
5925,3914
5925,1869
5925,5291
5925,331
4149,5747
4149,8517
4149,1870
4149,598
4149,1019
4149,5290
4149,4843
8503,5293
8503,5291
8503,595
8503,3914
8503,4792
8503,5970
8503,1021
8503,1870
284217,3914
284217,836
284217,6502
284217,1021
284217,1019
284217,3909
284217,595
317,842
317,5295
317,3915
317,598
317,1284
317,3685
317,3909
317,208
317,3675
578,1647
578,1164
578,5747
578,3655
578,7157
578,1643
578,5296
578,1030
578,4790
3908,5293
3908,5747
3908,8517
3908,5295
3908,1284
3908,1870
3909,3914
3909,1869
3909,208
3909,595
3909,207
3909,10912
3910,1869
3910,581
3910,595
3910,1282
3910,3909
3910,54205
3910,836
3910,9134
3910,1021
3910,1017
3655,3688
3655,3674
3655,3675
3655,5296
3655,1647
3655,3918
3655,3911
3655,3912
3911,3912
3911,5970
3911,51426
3911,5296
3911,1647
3911,3918
3911,1021
3911,3674
3911,1163
3912,1647
3912,51426
3912,3674
3912,1163
3912,10912
3912,1021
3912,5296
842,598
842,1163
842,10912
842,3915
842,2335
842,5290
3913,1147
3913,5291
