128,127
128,314
128,4129
128,220074
128,7299
128,8639
128,125
128,7054
128,131
128,130
130,124
130,126
130,131
130,127
130,3242
130,125
130,220074
130,222
130,8639
7299,259307
7299,125
7299,7054
7299,220074
7299,127
7299,6898
7299,314
7299,1312
7299,221
131,125
131,4128
131,4282
131,2805
131,124
131,222
131,3242
131,221
7173,2184
7173,1312
7173,125
7173,221
7173,2954
7173,1644
7173,2805
7173,4282
7173,220074
7173,6898
2184,2954
2184,1644
2184,81889
2184,1621
2184,221
2184,2806
2184,220
2184,7306
2184,1312
3081,1312
3081,2954
3081,7173
3081,221
3081,220
3081,1644
3081,4282
3081,81889
3081,7054
3081,7299
2954,220
2954,1644
2954,1312
2954,221
2954,6898
2954,125
2954,220074
7306,1638
7306,81889
7306,1621
7306,4282
7306,2805
7306,1312
7306,131
7306,7173
7306,7054
7306,1644
7054,4282
7054,1312
7054,220074
7054,259307
7054,2805
7054,1644
7054,125
7054,1638
4128,222
4128,8639
4128,4129
4128,218
4128,314
4128,2805
4128,3242
4128,128
4128,7054
4129,8639
4129,218
4129,314
4129,222
4129,220
4129,221
4129,124
4129,130
1312,1644
1312,220074
1312,125
1312,1638
1312,81889
1312,4282
5409,6898
5409,126
5409,7299
5409,127
5409,259307
5409,220074
5409,2184
5409,1621
5409,3242
5409,314
3242,222
3242,218
3242,314
3242,124
3242,2805
3242,2806
3242,128
220074,125
220074,221
220074,126
220074,127
4282,1638
4282,221
4282,259307
4282,2806
4282,1621
4282,1644
314,8639
314,6898
314,220
314,218
314,7054
314,222
8639,218
8639,125
8639,222
8639,6898
8639,124
8639,127
1621,81889
1621,1638
1621,126
1621,221
1621,127
1621,2806
1621,130
218,222
218,6898
218,220
218,124
218,130
220,221
220,6898
220,8639
220,7173
220,222
220,3242
221,125
221,128
221,7054
221,6898
222,124
222,2805
222,2806
81889,2805
81889,1638
81889,126
81889,7173
81889,4128
1638,1644
1638,259307
1638,7173
1638,131
259307,125
259307,127
259307,1644
259307,128
259307,220074
259307,1312
1644,125
6898,125
6898,126
6898,1312
2805,2806
2805,4282
2806,131
2806,7054
2806,130
2806,1644
2806,7173
124,127
124,126
124,128
126,127
126,128
126,125
127,125
127,4129
