1026,6932
1026,595
1026,7184
1026,10000
1026,673
1026,51176
1026,5894
1026,2260
1026,1499
1026,3630
1027,898
1027,51176
1027,2308
1027,5894
1027,5154
1027,3630
1027,4824
1027,5170
1027,2260
1027,1499
2308,1871
2308,7039
2308,51176
2308,1499
2308,3630
2308,5170
2308,5154
2308,6932
2308,898
3845,5293
3845,5970
3845,8503
3845,898
3845,84699
3845,5925
3845,10488
3845,9586
3845,51176
3845,8517
5894,354
5894,5154
5894,2260
5894,56034
5894,6934
5894,2033
5894,1871
5894,4792
2064,2260
2064,1956
2064,3630
2064,56034
2064,3480
2064,80310
2064,1869
2064,595
2064,5159
2064,9134
7184,2932
7184,83439
7184,208
7184,7039
7184,6932
7184,3265
7184,595
7184,596
7184,4893
10000,673
10000,8517
10000,6932
10000,468
10000,2932
10000,1147
10000,4790
10000,3479
10000,596
6932,595
6932,1499
6932,208
6932,5155
6932,4792
6932,2885
6932,673
6934,90993
6934,8503
6934,2033
6934,9134
6934,367
6934,2475
6934,1027
6934,1499
6934,5293
4893,1499
4893,7039
4893,90993
4893,208
4893,83439
4893,468
4893,2932
4893,9134
4893,572
10488,8503
10488,5970
10488,84699
10488,367
10488,5925
10488,5595
10488,2475
10488,3265
10488,64764
5154,5156
5154,2260
5154,2263
5154,51176
5154,56034
5154,3630
5154,9134
5155,4824
5155,673
5155,51176
5155,2263
5155,4790
5155,898
5155,2885
5155,468
5155,10000
5156,2260
5156,3480
5156,5159
5156,1956
5156,7157
5156,2263
5156,56034
5156,1871
5156,1869
5925,4792
5925,5970
5925,5291
5925,2885
5925,3265
5925,354
5925,1869
5925,3645
5159,3480
5159,1956
5159,673
5159,2263
5159,2260
5159,56034
5159,1869
5159,83439
3630,9134
3630,51176
3630,80310
3630,2260
3630,5170
3630,595
3630,4824
5170,51176
5170,595
5170,1871
5170,1956
5170,5604
5170,2064
5170,369
8503,5293
8503,5970
8503,9586
8503,8517
8503,1870
8503,354
8503,367
572,2475
572,2932
572,842
572,148327
572,5595
572,3320
572,3479
572,7157
572,468
572,10000
3645,3480
3645,1956
3645,83439
3645,2263
3645,56034
3645,1869
3645,80310
3645,5159
3645,898
8517,1870
8517,5293
8517,5291
8517,4792
8517,2033
8517,468
8517,1871
8517,354
2885,354
2885,3265
2885,595
2885,5291
2885,4790
2885,64764
2885,10488
842,4193
842,5594
842,56034
842,367
842,5295
842,5605
842,5159
842,3480
842,5156
1869,2263
1869,3480
1869,1956
1869,1871
1869,7039
1869,595
1869,80310
1870,2475
1870,2033
1870,5291
1870,84699
1870,5293
1870,468
1870,6932
1870,1147
1871,596
1871,7157
1871,207
1871,51176
1871,369
1871,6932
1871,7039
5970,5296
5970,2475
5970,5293
5970,3326
5970,898
5970,4792
595,1956
595,51176
596,5595
596,468
596,4790
596,6932
596,2033
596,83439
596,4792
4193,5594
4193,5295
4193,6654
4193,2475
4193,2260
4193,56034
4193,83439
4193,5156
4193,5605
354,5293
354,5291
354,4792
354,369
354,64764
354,1871
148327,6655
148327,90993
148327,9586
148327,5595
148327,4792
148327,2932
148327,3479
148327,7157
148327,5604
1385,2932
1385,1387
1385,1147
1385,2475
1385,5296
1385,1950
1385,4893
1385,572
1385,208
1385,367
1387,5605
1387,2033
1387,3265
1387,83439
1387,64764
1387,1147
1387,3479
1387,3551
1387,596
367,56034
367,2475
367,1147
367,5291
367,5290
367,5925
367,7157
90993,1499
90993,3630
90993,51176
90993,2033
90993,9134
90993,6654
90993,2308
9586,5604
9586,5970
9586,10488
9586,90993
9586,354
9586,64764
9586,2885
369,3479
369,5604
369,1956
369,3630
369,6655
369,5894
369,51176
2932,673
2932,7039
2932,208
2932,1147
2932,6932
2932,5595
1147,5291
1147,208
1147,2475
1147,3265
1147,3551
1147,8517
7039,208
7039,80310
7039,9134
7039,2064
7039,2263
898,3326
898,4824
898,51176
898,80310
3479,5604
3479,468
3479,3551
3479,2932
3479,6655
3479,5595
3480,1956
3480,2260
3480,2263
3480,56034
3480,3630
1950,5296
1950,6654
1950,5594
1950,3320
1950,5290
1950,4193
1950,5595
1950,84699
1950,10488
673,4790
673,83439
673,4824
673,6654
1956,2260
1956,56034
5290,84699
5290,7157
5290,5295
5290,10488
5290,3320
5290,8503
5290,5605
5290,5594
5291,64764
5291,5293
5291,3265
2475,5296
2475,84699
5293,2475
5293,5604
5293,6655
9134,80310
9134,4824
9134,1017
9134,2260
9134,2263
5295,84699
5295,7157
5295,5605
5295,207
5295,6654
5295,4790
5295,1017
5295,3480
5296,3320
5296,5291
5296,4792
5296,5293
5296,6934
5296,8517
4790,6654
4790,1869
4790,4792
4790,6932
4790,595
80310,4824
80310,2263
80310,83439
4792,1499
4792,5291
4792,468
3265,64764
3265,468
3265,83439
3265,2033
6654,5594
6654,5605
6654,1017
6654,3326
6654,5595
6654,10000
207,4824
207,3326
207,5594
207,2263
207,3645
207,80310
207,354
207,9134
208,2263
208,83439
208,1499
208,80310
2260,56034
2260,4824
2260,2263
468,5595
2263,4824
4824,3326
5594,5605
5594,1017
5594,9134
5594,4824
5594,1387
1499,2033
1499,595
1499,51176
1499,7184
84699,5970
84699,8503
84699,5925
84699,5595
5595,3551
5595,10000
5595,7184
3551,5605
3551,10000
3551,2932
3551,5291
3551,208
3551,572
56034,83439
5604,6655
5604,7157
5604,8517
5604,5595
5605,596
5605,5595
5605,207
5605,1147
83439,2263
2033,8503
7157,3320
7157,1956
3320,6655
3320,367
3320,5293
3320,5295
3320,148327
1017,4824
1017,3326
1017,898
1017,5155
1017,4193
1017,2263
64764,3326
64764,5925
64764,5970
3326,5155
3326,4790
3326,9134
6655,5595
6655,90993
6655,2308
6655,8517
