6844,1211
6844,160
6844,1213
6844,1212
6844,6616
6844,6804
6844,1173
6844,6809
6844,1175
6844,2054
2054,1211
2054,1175
2054,6812
2054,8218
2054,6809
2054,160
2054,6616
2054,163
2054,22999
2054,1212
6804,6809
6804,6616
6804,112755
6804,6812
6804,1213
6804,1212
6804,1175
6804,5864
6804,1211
6804,2054
1173,160
1173,163
1173,8218
1173,161
1173,1175
1173,1213
1173,112755
1173,22999
1173,2054
1173,6812
22999,5864
22999,8218
22999,6812
22999,6809
22999,163
22999,1211
22999,1175
22999,6804
6616,6809
6616,1211
6616,1212
6616,1175
6616,6812
6616,161
6616,112755
6616,8218
6809,1175
6809,1211
6809,6812
6809,1213
6809,8218
6809,160
8218,1175
8218,163
8218,1211
8218,160
8218,5864
8218,161
1175,1211
1175,163
1175,160
1175,161
1175,5864
6812,112755
6812,1212
6812,1211
6812,5864
6812,161
160,163
160,1213
160,161
160,112755
161,1212
161,163
161,112755
161,2054
163,1213
163,112755
163,6812
5864,112755
5864,1213
5864,2054
5864,6809
5864,163
112755,1212
112755,2054
112755,1213
1211,1212
1212,1213
1212,6809
1213,1175
